name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
恒力石化,sh600346,23.24,22.74,22.99,45809800.0,23.23,12400,23.24,96500,2.2,23.5,22.68,45809800,1061880000.0,0.65,3.61,1635.89,1635.89,25.01,20.47,1.74
天通股份,sh600330,17.91,16.69,17.25,151823100.0,17.91,236800,17.92,148300,7.31,18.15,16.92,151823100,2662390000.0,12.31,7.37,220.91,220.91,18.36,15.02,1.21
爱施德,sz002416,13.27,12.83,13.06,24059200.0,13.26,700,13.27,21700,3.43,13.28,13.01,24059200,316540000.0,1.97,2.1,162.41,164.45,14.11,11.55,1.25
新炬网络,sh605398,27.45,26.01,26.68,3555200.0,27.45,12300,27.46,10200,5.54,27.45,26.52,3555200,96370000.0,2.18,3.58,44.67,44.67,28.61,23.41,0.99
中辰股份,sz300933,7.96,7.61,7.79,10097600.0,7.95,27900,7.96,69200,4.6,7.96,7.79,10097600,79820000.0,1.85,2.23,43.55,43.55,9.13,6.09,1.04
浙版传媒,sh601921,8.03,7.9,7.95,12759200.0,8.02,12400,8.03,124600,1.65,8.03,7.94,12759200,101910000.0,0.57,1.14,178.44,178.44,8.69,7.11,1.26
冀凯股份,sz002691,7.51,7.29,7.43,4745000.0,7.5,23400,7.51,27500,3.02,7.54,7.37,4745000,35500000.0,1.41,2.33,25.23,25.53,8.02,6.56,0.87
泽宇智能,sz301179,27.8,28.48,28.2,31824700.0,27.79,168700,27.8,33700,-2.39,28.45,27.0,31824700,880230000.0,13.4,5.09,66.03,112.43,34.18,22.78,1.03
瑞纳智能,sz301129,25.54,24.44,25.1,2254400.0,25.53,3000,25.54,400,4.5,25.54,24.76,2254400,57020000.0,3.4,3.19,16.93,34.71,29.33,19.55,1.19
健帆生物,sz300529,17.84,17.31,17.57,4133900.0,17.83,300,17.84,1100,3.06,17.88,17.51,4133900,73380000.0,0.81,2.14,91.43,142.47,20.77,13.85,1.34
会通股份,sh688219,10.89,10.34,10.77,700456500.0,10.88,9200,10.89,54900,5.32,10.89,10.56,700456500,75250000.0,1.27,3.19,59.85,59.85,12.41,8.27,1.67
远大控股,sz000626,8.01,7.85,7.88,9614500.0,8.0,22600,8.01,49600,2.04,8.01,7.85,9614500,76440000.0,1.91,2.04,40.35,40.58,8.64,7.07,0.84
未来电器,sz301386,25.52,24.32,24.55,2375200.0,25.52,200,25.53,3700,4.93,25.73,24.55,2375200,60130000.0,5.28,4.85,11.48,35.73,29.18,19.46,1.4
中孚信息,sz300659,13.2,12.59,12.86,5719500.0,13.19,32600,13.2,10600,4.85,13.2,12.82,5719500,74570000.0,3.02,3.02,24.98,34.37,15.11,10.07,0.9
今天国际,sz300532,11.57,11.13,11.24,11919900.0,11.57,18700,11.58,97900,3.95,11.58,11.23,11919900,136630000.0,2.76,3.14,49.96,52.53,13.36,8.9,0.86
科前生物,sh688526,15.23,15.01,15.15,439115500.0,15.23,5000,15.24,12900,1.47,15.25,14.97,439115500,66330000.0,0.94,1.87,70.99,70.99,18.01,12.01,1.74
东方环宇,sh603706,19.44,19.17,19.34,1173300.0,19.44,800,19.45,3000,1.41,19.48,19.16,1173300,22710000.0,0.62,1.67,36.82,36.82,21.09,17.25,1.2
安博通,sh688168,70.5,67.19,68.44,103043300.0,70.5,700,70.54,3200,4.93,70.58,68.44,103043300,72060000.0,1.34,3.18,54.42,54.42,80.63,53.75,1.8
中化国际,sh600500,4.41,4.42,4.4,41658500.0,4.41,209900,4.42,641600,-0.23,4.42,4.34,41658500,182890000.0,1.16,1.81,158.24,158.24,4.86,3.98,1.23
宏景科技,sz301396,191.25,162.32,170.0,18099100.0,191.22,300,191.25,900,17.82,194.58,168.0,18099100,3275310000.0,23.79,16.38,145.51,293.6,194.78,129.86,1.65
当虹科技,sh688039,44.01,39.25,41.5,389077000.0,44.01,11000,44.02,6100,12.13,44.07,40.78,389077000,165530000.0,3.52,8.38,48.68,48.68,47.1,31.4,2.64
中粮资本,sz002423,10.55,10.36,10.42,22535600.0,10.55,22500,10.56,286300,1.83,10.55,10.31,22535600,236290000.0,0.98,2.32,243.08,243.08,11.4,9.32,1.37
联测科技,sh688113,39.23,37.19,37.88,75619800.0,39.23,400,39.24,400,5.49,39.34,37.88,75619800,29460000.0,1.17,3.93,25.26,25.26,44.63,29.75,1.12
大地熊,sh688077,29.19,28.13,28.75,249363200.0,29.18,3900,29.19,3600,3.77,29.23,28.54,249363200,72110000.0,2.18,2.45,33.42,33.42,33.76,22.5,0.86
锦江航运,sh601083,13.2,12.98,12.93,21632400.0,13.19,30100,13.2,11200,1.69,13.29,12.81,21632400,284010000.0,11.14,3.7,25.62,170.82,14.28,11.68,0.83
山西焦化,sh600740,4.32,4.35,4.21,55227500.0,4.31,382900,4.32,394300,-0.69,4.33,4.2,55227500,236120000.0,2.16,2.99,110.68,110.68,4.79,3.92,0.88
上海机电,sh600835,22.16,21.26,21.8,7559600.0,22.16,23300,22.17,2800,4.23,22.2,21.77,7559600,166250000.0,0.94,2.02,178.72,226.64,23.39,19.13,1.62
牧原股份,sz002714,44.34,43.45,43.7,41118400.0,44.34,28700,44.35,8000,2.05,44.65,43.22,41118400,1820010000.0,1.08,3.29,1685.0,2559.75,47.8,39.11,0.87
永泰运,sz001228,31.39,30.78,31.03,1326700.0,31.39,21400,31.4,2300,1.98,31.5,30.95,1326700,41390000.0,1.66,1.79,25.07,32.6,33.86,27.7,1.08
凤竹纺织,sh600493,7.49,7.3,7.44,7707500.0,7.48,16000,7.49,57200,2.6,7.58,7.41,7707500,57650000.0,2.83,2.33,20.37,20.37,8.03,6.57,0.86
青木科技,sz301110,60.26,56.3,57.2,3604300.0,60.26,200,60.28,400,7.03,60.94,57.0,3604300,214760000.0,5.51,7.0,39.39,55.76,67.56,45.04,2.35
山水比德,sz300844,34.37,32.8,33.28,653900.0,34.33,100,34.37,3900,4.79,34.38,33.21,653900,22190000.0,0.73,3.57,30.95,32.04,39.36,26.24,0.92
中科软,sh603927,16.97,16.19,16.56,10284500.0,16.96,13600,16.97,36100,4.82,16.97,16.5,10284500,172170000.0,1.24,2.9,141.03,141.03,17.81,14.57,1.96
可孚医疗,sz301087,57.66,55.82,56.81,2082300.0,57.62,1000,57.66,6000,3.3,57.87,56.3,2082300,119450000.0,1.07,2.81,111.88,120.45,66.98,44.66,0.99
四会富仕,sz300852,41.14,37.97,39.21,5207900.0,41.14,8100,41.15,5400,8.35,41.27,39.1,5207900,209670000.0,3.36,5.72,63.75,66.04,45.56,30.38,0.95
睿昂基因,sh688217,29.15,27.81,28.7,93690700.0,29.13,200,29.15,4400,4.82,29.28,28.09,93690700,27090000.0,1.68,4.28,16.28,16.28,33.37,22.25,0.99
帅丰电器,sh605336,15.68,14.72,14.83,4640400.0,15.68,10200,15.69,5800,6.52,15.93,14.83,4640400,72160000.0,2.53,7.47,28.76,28.76,16.19,13.25,1.63
益方生物-U,sh688382,22.26,22.18,22.53,2185831200.0,22.25,12700,22.26,3900,0.36,23.16,21.87,2185831200,487080000.0,3.78,5.82,128.74,128.74,26.62,17.74,0.75
蓝海华腾,sz300484,17.1,16.4,16.74,2902900.0,17.1,8300,17.11,33800,4.27,17.11,16.74,2902900,49240000.0,1.75,2.26,28.45,35.43,19.68,13.12,1.34
威高血净,sh603014,37.51,36.89,37.2,900000.0,37.51,300,37.52,5800,1.68,37.55,37.2,900000,33700000.0,2.29,0.95,14.77,156.7,40.58,33.2,0.93
长华集团,sh605018,11.99,11.99,12.35,28841300.0,11.99,14300,12.0,9400,0.0,12.63,11.82,28841300,351380000.0,6.14,6.76,56.36,56.36,13.19,10.79,3.32
华康股份,sh605077,14.96,15.21,15.28,8337600.0,14.96,2900,14.97,4900,-1.64,15.62,14.75,8337600,125320000.0,2.78,5.72,44.79,45.34,16.73,13.69,3.88
沃森生物,sz300142,12.88,12.65,12.8,55218000.0,12.87,330800,12.88,195800,1.82,12.97,12.7,55218000,708600000.0,3.54,2.13,200.99,206.0,15.18,10.12,1.19
新天绿能,sh600956,8.22,8.08,8.16,23819700.0,8.21,373600,8.22,3700,1.73,8.24,8.13,23819700,195080000.0,1.01,1.36,193.01,370.94,8.89,7.27,0.87
大港股份,sz002077,15.94,15.0,15.45,29922300.0,15.93,44800,15.94,190300,6.27,15.96,15.42,29922300,469570000.0,5.16,3.6,92.51,92.51,16.5,13.5,1.12
华东医药,sz000963,36.25,35.94,36.6,12518000.0,36.24,110200,36.25,21700,0.86,36.62,35.7,12518000,452250000.0,0.71,2.56,635.47,635.73,39.53,32.35,0.92
洋河股份,sz002304,50.69,49.77,50.36,4394900.0,50.68,3300,50.69,2600,1.85,50.69,50.11,4394900,221430000.0,0.29,1.17,763.6,763.62,54.75,44.79,0.91
广东建工,sz002060,3.89,3.73,3.8,47318200.0,3.89,70600,3.9,491100,4.29,3.9,3.77,47318200,182400000.0,3.03,3.49,60.79,146.05,4.1,3.36,1.07
可立克,sz002782,21.38,19.94,20.51,12369900.0,21.37,28100,21.38,25600,7.22,21.42,20.51,12369900,260400000.0,2.54,4.56,104.01,106.04,21.93,17.95,1.03
华夏航空,sz002928,8.58,7.8,8.53,17582800.0,8.58,14861200,0.0,0,10.0,8.58,8.53,17582800,150660000.0,1.38,0.64,109.67,109.67,8.58,7.02,0.64
中泰股份,sz300435,27.03,25.54,26.01,11029400.0,27.02,10500,27.03,38100,5.83,27.09,26.01,11029400,293750000.0,2.99,4.23,99.69,104.26,30.65,20.43,1.17
爱博医疗,sh688050,52.55,51.33,52.28,138310500.0,52.55,200,52.56,300,2.38,52.68,51.69,138310500,72570000.0,0.72,1.93,101.63,101.63,61.6,41.06,1.08
康龙化成,sz300759,30.4,30.1,30.55,48795500.0,30.39,42600,30.4,20900,1.0,30.94,29.95,48795500,1479840000.0,3.44,3.29,431.69,558.53,36.12,24.08,0.85
龙腾光电,sh688055,4.24,3.88,3.95,3485643700.0,4.24,41400,4.25,527800,9.28,4.25,3.94,3485643700,145010000.0,1.05,7.99,141.33,141.33,4.66,3.1,1.95
宝钢股份,sh600019,6.49,6.38,6.44,94310300.0,6.48,577700,6.49,1019000,1.72,6.49,6.42,94310300,609080000.0,0.43,1.1,1413.66,1413.66,7.02,5.74,1.54
宇新股份,sz002986,15.56,15.59,14.81,14372100.0,15.56,26300,15.57,87600,-0.19,15.81,14.41,14372100,221050000.0,4.76,8.98,46.97,59.15,17.15,14.03,2.04
石化机械,sz000852,7.09,6.98,7.01,19821700.0,7.08,113300,7.09,104400,1.58,7.1,6.91,19821700,139420000.0,2.1,2.72,67.06,67.78,7.68,6.28,0.84
赛诺医疗,sh688108,21.65,20.8,21.21,1174862700.0,21.65,86000,21.66,20500,4.09,21.78,21.12,1174862700,252030000.0,2.81,3.17,90.49,90.49,24.96,16.64,0.69
强力新材,sz300429,13.65,13.48,13.61,30660000.0,13.64,47700,13.65,65200,1.26,13.7,13.36,30660000,415750000.0,7.66,2.52,54.66,73.45,16.18,10.78,2.01
红日药业,sz300026,3.66,3.66,3.69,75255100.0,3.66,302100,3.67,832300,0.0,3.78,3.62,75255100,276300000.0,2.75,4.37,100.23,109.95,4.39,2.93,1.26
法兰泰克,sh603966,13.82,13.58,13.73,33336200.0,13.81,60600,13.82,6600,1.77,13.83,13.46,33336200,456600000.0,8.38,2.72,54.97,55.1,14.94,12.22,1.51
永鼎股份,sh600105,33.23,30.21,31.59,153591900.0,33.23,6714800,0.0,0,10.0,33.23,31.3,153591900,5002990000.0,10.51,6.39,485.82,485.82,33.23,27.19,0.87
正邦科技,sz002157,3.12,3.05,3.07,164482900.0,3.11,3846400,3.12,273000,2.3,3.15,3.05,164482900,510460000.0,2.27,3.28,225.71,288.61,3.36,2.75,1.38
新点软件,sh688232,22.35,21.12,21.6,249592200.0,22.35,20800,22.36,1100,5.82,22.44,21.55,249592200,55080000.0,0.78,4.21,71.96,71.96,25.34,16.9,1.16
泰禾股份,sz301665,27.2,26.92,26.68,3518400.0,27.2,300,27.22,2900,1.04,27.2,26.41,3518400,94590000.0,9.2,2.93,10.4,122.4,32.3,21.54,1.28
秦港股份,sh601326,3.83,3.72,3.76,56586100.0,3.82,434800,3.83,1417800,2.96,3.84,3.73,56586100,214550000.0,1.19,2.96,182.21,214.0,4.09,3.35,0.91
康力源,sz301287,42.33,42.49,42.12,2480700.0,42.33,900,42.34,200,-0.38,42.67,41.71,2480700,104570000.0,14.57,2.26,7.21,28.22,50.99,33.99,2.22
锦鸡股份,sz300798,9.89,9.52,9.57,26113000.0,9.89,111700,9.9,75600,3.89,9.91,9.45,26113000,253960000.0,6.85,4.83,37.72,46.37,11.42,7.62,1.07
华润三九,sz000999,28.18,27.89,28.0,13117200.0,28.18,10400,28.19,90600,1.04,28.21,27.96,13117200,368640000.0,0.79,0.9,468.55,468.98,30.68,25.1,0.92
深圳机场,sz000089,6.99,6.86,6.99,12555700.0,6.99,126400,7.0,118100,1.9,7.09,6.95,12555700,88070000.0,0.61,2.04,143.35,143.35,7.55,6.17,1.16
向日葵,sz300111,4.13,3.98,4.05,42166300.0,4.12,537100,4.13,1231100,3.77,4.13,4.01,42166300,172260000.0,3.28,3.02,53.16,53.16,4.78,3.18,0.95
博迅生物,bj920504,22.14,21.41,21.98,305900.0,22.14,200,22.18,1200,3.41,22.22,21.63,305900,6727700.0,1.79,2.76,3.78,9.59,27.83,14.99,0.63
TCL智家,sz002668,9.11,8.95,9.04,12663300.0,9.1,23400,9.11,87200,1.79,9.12,9.04,12663300,114980000.0,1.17,0.89,98.76,98.76,9.85,8.06,1.59
龙江交通,sh601188,3.35,3.28,3.32,20135800.0,3.34,462900,3.35,977000,2.13,3.35,3.29,20135800,66900000.0,1.54,1.83,43.73,43.73,3.61,2.95,1.06
隆华新材,sz301149,12.4,12.63,12.08,25971700.0,12.4,26900,12.41,400,-1.82,12.4,11.99,25971700,317120000.0,9.94,3.25,32.39,53.32,15.16,10.1,2.14
长联科技,sz301618,48.58,47.49,48.22,521200.0,48.58,2500,48.59,10400,2.3,48.84,47.87,521200,25210000.0,1.57,2.04,16.11,43.83,56.99,37.99,1.23
ST八菱,sz002592,8.13,8.15,8.34,12448700.0,8.13,47600,8.14,17900,-0.25,8.56,8.0,12448700,103990000.0,4.74,6.87,21.36,23.03,8.56,7.74,2.94
国盛智科,sh688558,29.7,28.15,28.78,125593800.0,29.66,1600,29.7,500,5.51,29.73,28.78,125593800,36960000.0,0.95,3.37,39.2,39.2,33.78,22.52,1.44
海看股份,sz301262,23.9,22.34,22.76,7609500.0,23.89,3300,23.9,15200,6.98,23.95,22.74,7609500,178160000.0,6.23,5.42,29.18,99.66,26.81,17.87,2.76
和晶科技,sz300279,8.81,8.29,8.51,18707400.0,8.81,50200,8.82,79800,6.27,8.81,8.51,18707400,163110000.0,3.84,3.62,42.9,43.09,9.95,6.63,1.02
安洁科技,sz002635,14.32,13.74,13.93,22615200.0,14.32,11100,14.33,80600,4.22,14.33,13.85,22615200,318940000.0,5.72,3.49,56.64,94.47,15.11,12.37,1.45
新铝时代,sz301613,46.77,45.92,46.66,1471400.0,46.77,5800,46.78,2400,1.85,46.93,46.15,1471400,68530000.0,1.75,1.7,39.24,67.27,55.1,36.74,1.48
瑞芯微,sh603893,159.83,147.95,151.61,9207600.0,159.83,1100,159.84,2400,8.03,159.83,151.2,9207600,1436590000.0,2.19,5.83,672.69,672.88,162.75,133.16,2.1
成都先导,sh688222,27.13,25.86,26.66,1959792800.0,27.13,13000,27.14,12900,4.91,27.25,26.31,1959792800,525510000.0,4.89,3.63,108.7,108.7,31.03,20.69,0.71
长虹华意,sz000404,7.15,6.98,7.1,10106300.0,7.14,8900,7.15,294600,2.44,7.17,7.07,10106300,72010000.0,1.46,1.43,49.53,49.76,7.68,6.28,1.32
江苏索普,sh600746,9.96,10.51,9.61,39277200.0,9.96,12400,9.97,69800,-5.23,10.14,9.57,39277200,389060000.0,3.37,5.42,116.14,116.32,11.56,9.46,0.79
苏州规划,sz301505,22.04,21.54,21.89,2624400.0,22.03,6300,22.04,3400,2.32,22.24,21.61,2624400,57960000.0,3.36,2.92,17.23,25.21,25.85,17.23,1.41
德新科技,sh603032,17.9,17.42,17.83,3359000.0,17.9,3400,17.91,21100,2.76,17.9,17.56,3359000,59700000.0,1.45,1.95,41.47,41.75,19.16,15.68,0.79
江苏有线,sh600959,4.09,3.94,4.0,115656400.0,4.09,802900,4.1,904500,3.81,4.12,3.97,115656400,468430000.0,2.31,3.81,204.53,204.53,4.33,3.55,1.6
安恒信息,sh688023,50.88,47.35,49.0,332256900.0,50.85,4000,50.88,7100,7.46,50.94,48.0,332256900,165530000.0,3.26,6.21,51.79,51.79,56.82,37.88,1.46
江天化学,sz300927,31.25,30.49,28.69,18883600.0,31.24,6900,31.25,93100,2.49,31.53,28.69,18883600,566420000.0,13.4,9.31,44.03,45.11,36.59,24.39,2.54
宏微科技,sh688711,27.54,25.9,26.76,457993500.0,27.53,2200,27.54,5300,6.33,27.57,26.71,457993500,124540000.0,2.15,3.32,58.69,58.69,31.08,20.72,1.39
东方雨虹,sz002271,16.08,15.1,15.59,49190800.0,16.08,10600,16.09,10800,6.49,16.2,15.54,49190800,783400000.0,2.57,4.37,307.93,384.1,16.61,13.59,1.84
龙迅股份,sh688486,61.3,58.06,59.68,196365000.0,61.3,16500,61.31,200,5.58,61.48,59.5,196365000,118910000.0,1.47,3.41,81.72,81.73,69.67,46.45,1.59
仟源医药,sz300254,11.79,11.38,11.5,11364200.0,11.78,38700,11.79,5000,3.6,11.94,11.5,11364200,133300000.0,5.03,3.87,26.64,30.19,13.66,9.1,0.96
联域股份,sz001326,54.89,51.5,53.0,1125600.0,54.87,600,54.89,2000,6.58,55.24,52.01,1125600,61030000.0,4.67,6.27,13.23,40.18,56.65,46.35,1.15
杭州热电,sh605011,19.41,19.06,19.25,3696400.0,19.41,54100,19.42,15300,1.84,19.44,19.11,3696400,71260000.0,0.92,1.73,77.66,77.66,20.97,17.15,0.52
华域汽车,sh600741,20.1,19.97,20.12,23530100.0,20.1,86200,20.11,12100,0.65,20.22,19.9,23530100,472030000.0,0.75,1.6,633.7,633.7,21.97,17.97,0.68
中诚咨询,bj920003,28.0,27.0,27.24,358200.0,27.99,500,28.0,1300,3.7,28.0,27.24,358200,9934100.0,2.69,2.81,3.73,18.12,35.1,18.9,1.98
贵州燃气,sh600903,6.37,6.27,6.24,9202700.0,6.36,62000,6.37,338700,1.59,6.37,6.24,9202700,58160000.0,0.8,2.07,73.26,73.26,6.9,5.64,0.95
宁新新材,bj920719,10.6,10.23,10.45,1072700.0,10.59,31000,10.6,6100,3.62,10.61,10.34,1072700,11287700.0,1.47,2.64,7.76,9.87,13.29,7.17,0.91
*ST节能,sz000820,3.39,3.36,3.39,3880400.0,3.38,67200,3.39,118100,0.89,3.39,3.34,3880400,13030000.0,1.31,1.49,10.07,21.92,3.53,3.19,0.84
盛景微,sh603375,38.61,37.67,38.25,1677400.0,38.6,700,38.61,6100,2.5,38.76,37.78,1677400,64480000.0,2.63,2.6,24.63,38.87,41.44,33.9,1.29
新光光电,sh688011,76.18,73.92,73.99,227128200.0,76.17,200,76.18,7600,3.06,76.3,73.5,227128200,170290000.0,2.28,3.79,75.92,76.18,88.7,59.14,1.01
福斯特,sh603806,18.52,16.88,17.5,64708400.0,18.51,21800,18.52,58600,9.72,18.56,17.45,64708400,1173800000.0,2.48,6.58,483.14,483.14,18.57,15.19,1.58
中泰证券,sh600918,6.12,5.94,6.02,27258400.0,6.11,170000,6.12,333300,3.03,6.12,6.0,27258400,165230000.0,0.69,2.02,240.26,484.6,6.53,5.35,1.48
蓝焰控股,sz000968,9.44,10.49,9.44,25630700.0,0.0,0,9.44,10434600,-10.01,9.47,9.44,25630700,241960000.0,2.65,0.29,91.33,91.33,11.54,9.44,0.35
中国电信,sh601728,5.79,5.75,5.78,115125700.0,5.78,2692700,5.79,43700,0.7,5.8,5.73,115125700,663820000.0,0.15,1.22,4494.76,5298.26,6.33,5.18,1.26
电工合金,sz300697,15.28,14.6,14.98,6748600.0,15.27,26100,15.28,35100,4.66,15.28,14.95,6748600,102060000.0,3.35,2.26,30.79,66.11,17.52,11.68,1.48
维科精密,sz301499,30.55,29.17,30.5,1479200.0,30.55,9600,30.56,8800,4.73,30.63,29.66,1479200,44890000.0,4.28,3.33,10.56,42.24,35.0,23.34,0.9
地素时尚,sh603587,12.3,12.12,12.2,1626200.0,12.29,1300,12.3,1500,1.49,12.37,12.2,1626200,19990000.0,0.34,1.4,58.31,58.31,13.33,10.91,0.97
天合光能,sh688599,16.3,15.24,15.61,4629376800.0,16.29,90300,16.3,71100,6.96,16.31,15.57,4629376800,738060000.0,1.98,4.86,381.84,381.84,18.29,12.19,1.2
电投产融,sz000958,6.17,5.99,6.08,39893400.0,6.16,137200,6.17,2100,3.01,6.17,6.05,39893400,243700000.0,0.74,2.0,332.16,1071.92,6.59,5.39,1.32
福日电子,sh600203,11.38,11.03,11.24,20623700.0,11.38,17100,11.39,109100,3.17,11.38,11.13,20623700,232420000.0,3.48,2.27,67.48,67.48,12.13,9.93,2.15
XD锦和商,sh603682,6.22,6.07,6.17,8545700.0,6.22,79800,6.24,15600,2.47,6.28,6.06,8545700,52770000.0,1.81,3.62,29.39,29.39,6.68,5.46,0.78
迈拓股份,sz301006,17.81,16.7,17.29,3357500.0,17.81,4200,17.82,2900,6.65,17.96,17.15,3357500,59500000.0,3.9,4.85,15.33,24.81,20.04,13.36,1.64
大庆华科,sz000985,19.39,19.1,19.07,2273400.0,19.38,4600,19.39,1700,1.52,19.42,18.96,2273400,43760000.0,1.75,2.41,25.14,25.14,21.01,17.19,1.23
安科瑞,sz300286,25.11,23.85,24.41,6570300.0,25.11,7600,25.12,30100,5.28,25.22,24.38,6570300,163760000.0,3.16,3.52,52.17,62.97,28.62,19.08,0.92
甬矽电子,sh688362,42.91,39.8,41.5,1572079600.0,42.91,56400,42.92,7500,7.81,43.15,40.9,1572079600,658410000.0,3.83,5.65,176.14,176.14,47.76,31.84,1.14
南微医学,sh688029,76.3,74.56,75.59,178188400.0,76.3,19300,76.33,9100,2.33,76.35,74.91,178188400,135360000.0,0.95,1.93,143.33,143.33,89.47,59.65,1.02
恒通股份,sh603223,8.64,8.5,8.46,6162300.0,8.64,37000,8.65,118700,1.65,8.65,8.46,6162300,52880000.0,0.87,2.24,60.98,60.98,9.35,7.65,1.01
利民股份,sz002734,17.91,18.07,18.23,34072700.0,17.91,9700,17.92,67200,-0.89,18.31,17.84,34072700,612710000.0,7.84,2.6,77.79,85.22,19.88,16.26,1.91
友发集团,sh601686,5.87,5.74,5.79,4768700.0,5.87,21800,5.88,164300,2.26,5.88,5.77,4768700,27890000.0,0.32,1.92,86.38,86.38,6.31,5.17,0.95
菲沃泰,sh688371,21.03,18.74,19.77,450634100.0,21.01,700,21.03,5100,12.22,21.1,19.15,450634100,91770000.0,1.34,10.41,70.55,70.55,22.49,14.99,3.32
立昂技术,sz300603,12.33,11.46,11.8,67277400.0,12.33,54900,12.34,267200,7.59,12.35,11.69,67277400,813820000.0,17.99,5.76,46.11,57.31,13.75,9.17,1.35
华明装备,sz002270,28.41,26.4,27.5,18849400.0,28.4,6200,28.41,1200,7.61,28.45,27.1,18849400,527770000.0,2.1,5.11,254.61,254.62,29.04,23.76,1.97
朗科科技,sz300042,46.42,42.11,43.7,34552300.0,46.42,90100,46.43,10700,10.24,46.69,43.47,34552300,1550780000.0,17.24,7.65,93.02,93.03,50.53,33.69,1.59
协和电子,sh605258,37.26,33.87,34.6,3502700.0,37.26,1426300,0.0,0,10.01,37.26,34.6,3502700,126760000.0,3.98,7.85,32.79,32.79,37.26,30.48,0.99
易瑞生物,sz300942,8.53,8.32,8.46,5127800.0,8.53,15700,8.54,10800,2.52,8.58,8.42,5127800,43630000.0,1.27,1.92,34.55,34.55,9.98,6.66,0.85
全志科技,sz300458,35.54,32.88,33.93,24287600.0,35.54,6300,35.55,91800,8.09,35.56,33.88,24287600,843840000.0,3.68,5.11,234.54,293.36,39.46,26.3,1.98
华电新能,sh600930,6.15,6.04,6.07,179455400.0,6.14,1240200,6.15,3861400,1.82,6.15,6.04,179455400,1095650000.0,5.56,1.82,198.63,2565.43,6.64,5.44,0.87
智光电气,sz002169,14.85,13.88,14.29,30840700.0,14.84,13900,14.85,28400,6.99,14.88,14.25,30840700,450020000.0,4.07,4.54,112.66,116.23,15.27,12.49,1.39
博济医药,sz300404,10.3,10.2,10.33,13129100.0,10.29,44000,10.3,20200,0.98,10.42,10.13,13129100,134490000.0,4.6,2.84,29.4,39.74,12.24,8.16,0.82
百通能源,sz001376,15.9,15.2,15.92,13863500.0,15.9,15300,15.91,10600,4.61,16.1,15.48,13863500,219170000.0,6.49,4.08,33.99,73.28,16.72,13.68,0.8
常友科技,sz301557,101.86,98.04,99.8,772100.0,101.58,400,101.86,500,3.9,101.86,98.46,772100,77410000.0,4.35,3.47,18.1,45.13,117.65,78.43,1.27
华研精机,sz301138,37.95,36.63,37.2,1611200.0,37.94,400,37.95,1300,3.6,37.98,37.15,1611200,60900000.0,2.35,2.27,26.02,45.54,43.96,29.3,1.39
中农联合,sz003042,17.96,18.26,18.26,15167000.0,17.95,46100,17.96,7700,-1.64,18.27,17.74,15167000,272960000.0,11.91,2.9,22.87,25.59,20.09,16.43,0.99
青农商行,sz002958,3.03,2.98,3.01,47884500.0,3.03,656600,3.04,3332900,1.68,3.04,3.0,47884500,144630000.0,0.88,1.34,164.82,168.34,3.28,2.68,0.96
恒源煤电,sh600971,7.16,7.34,7.21,21550500.0,7.16,7300,7.18,83800,-2.45,7.29,7.11,21550500,154290000.0,1.8,2.45,85.92,85.92,8.07,6.61,1.09
劲旅环境,sz001230,25.68,25.17,25.29,2515500.0,25.65,800,25.68,77500,2.03,25.93,25.29,2515500,64510000.0,3.2,2.54,20.17,34.47,27.69,22.65,0.79
华西证券,sz002926,8.48,8.21,8.32,18406700.0,8.47,30000,8.48,11100,3.29,8.48,8.32,18406700,154980000.0,0.7,1.95,222.6,222.6,9.03,7.39,1.99
博瑞医药,sh688166,51.71,51.03,52.0,1164728000.0,51.71,1300,51.73,5600,1.33,52.9,50.8,1164728000,601920000.0,2.75,4.12,218.79,218.79,61.24,40.82,0.82
海特生物,sz300683,38.6,41.71,41.63,23282800.0,38.59,700,38.6,10900,-7.46,42.95,38.38,23282800,922290000.0,19.07,10.96,47.12,50.53,50.05,33.37,0.99
上汽集团,sh600104,14.23,13.94,14.1,55953600.0,14.23,96500,14.24,731200,2.08,14.24,14.03,55953600,791910000.0,0.49,1.51,1635.78,1635.78,15.33,12.55,0.84
北新建材,sz000786,26.22,26.06,26.48,13852200.0,26.21,19100,26.22,1600,0.61,26.5,26.04,13852200,362890000.0,0.82,1.77,442.99,446.33,28.67,23.45,1.24
华民股份,sz300345,6.96,6.66,6.81,39499500.0,6.96,225200,6.97,12100,4.5,7.0,6.75,39499500,273200000.0,8.24,3.75,33.36,40.38,7.99,5.33,0.78
中兴通讯,sz000063,34.04,32.34,33.0,97677800.0,34.03,239800,34.04,249600,5.26,34.05,33.0,97677800,3281670000.0,2.43,3.25,1371.0,1628.32,35.57,29.11,1.97
视觉中国,sz000681,21.07,19.37,19.83,46394500.0,21.06,57100,21.07,2400,8.78,21.09,19.83,46394500,957810000.0,6.86,6.5,142.46,147.61,21.31,17.43,2.44
驱动力,bj920275,7.36,7.2,7.4,1490000.0,7.36,2000,7.38,4100,2.22,7.4,7.24,1490000,10918500.0,1.13,2.22,9.71,11.73,9.36,5.04,0.92
