name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
电工合金,sz300697,14.64,14.75,14.69,5819200.0,14.64,8100,14.65,8000,-0.75,14.99,14.62,5819200,86040000.0,2.89,2.51,29.5,63.34,17.7,11.8,0.83
维科精密,sz301499,29.48,29.78,29.75,1646800.0,29.48,700,29.5,4000,-1.01,30.26,29.38,1646800,49010000.0,4.76,2.96,10.19,40.76,35.74,23.82,0.72
地素时尚,sh603587,12.19,12.27,12.15,1168700.0,12.18,300,12.19,5300,-0.65,12.35,12.15,1168700,14340000.0,0.25,1.63,57.79,57.79,13.5,11.04,0.52
天合光能,sh688599,16.48,17.45,17.28,4956984300.0,16.48,66400,16.49,6200,-5.56,17.57,16.48,4956984300,841760000.0,2.12,6.25,386.06,386.06,20.94,13.96,0.94
电投产融,sz000958,6.26,6.41,6.35,32660300.0,6.26,349000,6.27,78100,-2.34,6.42,6.25,32660300,206550000.0,0.61,2.65,337.0,1087.56,7.05,5.77,0.69
福日电子,sh600203,10.92,11.0,10.94,8325200.0,10.92,5300,10.93,3900,-0.73,11.18,10.9,8325200,91850000.0,1.4,2.55,64.75,64.75,12.1,9.9,0.78
锦和商管,sh603682,6.53,6.84,7.0,20756000.0,6.53,38100,6.55,10400,-4.53,7.38,6.49,20756000,142700000.0,4.39,13.01,30.85,30.85,7.52,6.16,2.44
迈拓股份,sz301006,16.85,17.03,17.09,2308600.0,16.85,4300,16.97,100,-1.06,17.51,16.85,2308600,39720000.0,2.68,3.88,14.51,23.47,20.44,13.62,0.72
大庆华科,sz000985,19.41,19.75,19.73,1471600.0,19.41,700,19.43,2000,-1.72,20.03,19.41,1471600,29030000.0,1.14,3.14,25.16,25.16,21.73,17.78,0.67
安科瑞,sz300286,24.8,26.08,26.05,11805800.0,24.79,3900,24.8,63900,-4.91,26.06,24.76,11805800,298650000.0,5.68,4.98,51.53,62.19,31.3,20.86,1.17
甬矽电子,sh688362,36.84,38.31,38.0,897768200.0,36.83,2600,36.84,12900,-3.84,38.37,36.66,897768200,335390000.0,2.19,4.46,151.22,151.22,45.97,30.65,0.71
南微医学,sh688029,72.17,71.81,72.04,127186500.0,72.17,1100,72.18,500,0.5,73.76,71.71,127186500,92160000.0,0.68,2.85,135.57,135.57,86.17,57.45,0.89
恒通股份,sh603223,8.36,8.43,8.39,5827500.0,8.36,236200,8.37,16300,-0.83,8.56,8.35,5827500,49310000.0,0.83,2.49,59.01,59.01,9.27,7.59,1.07
利民股份,sz002734,17.31,18.04,18.05,19837100.0,17.3,124000,17.31,6300,-4.05,18.1,17.28,19837100,349030000.0,4.57,4.55,75.19,82.37,19.84,16.24,0.95
友发集团,sh601686,5.87,5.91,5.89,4900500.0,5.87,1300,5.88,78100,-0.68,5.95,5.86,4900500,28910000.0,0.33,1.52,86.35,86.35,6.5,5.32,0.7
菲沃泰,sh688371,18.58,18.87,18.81,169636500.0,18.56,5500,18.58,31600,-1.54,19.06,18.53,169636500,31820000.0,0.51,2.81,62.33,62.33,22.64,15.1,0.65
立昂技术,sz300603,11.68,11.84,11.73,52785200.0,11.68,270700,11.69,53000,-1.35,12.18,11.62,52785200,625810000.0,14.12,4.73,43.68,54.29,14.21,9.47,0.92
华明装备,sz002270,27.06,27.29,27.35,8886100.0,27.06,14500,27.07,2200,-0.84,27.74,26.9,8886100,242470000.0,0.99,3.08,242.51,242.52,30.02,24.56,0.58
朗科科技,sz300042,41.7,44.26,43.02,25051400.0,41.7,500,41.71,1800,-5.78,43.19,41.4,25051400,1057320000.0,12.5,4.04,83.56,83.57,53.11,35.41,0.82
协和电子,sh605258,32.97,33.75,33.71,2089900.0,32.97,18900,33.0,6600,-2.31,33.98,32.82,2089900,69660000.0,2.37,3.44,29.01,29.01,37.13,30.38,0.72
易瑞生物,sz300942,8.4,8.52,8.52,5360500.0,8.39,3600,8.4,26100,-1.41,8.65,8.36,5360500,45650000.0,1.32,3.4,34.03,34.03,10.22,6.82,1.04
全志科技,sz300458,34.59,34.67,35.22,14163900.0,34.58,18200,34.59,100,-0.23,35.69,34.58,14163900,497550000.0,2.15,3.2,228.27,285.52,41.6,27.74,0.88
华电新能,sh600930,6.28,6.41,6.36,272003300.0,6.27,2348800,6.28,231800,-2.03,6.45,6.27,272003300,1726950000.0,8.42,2.81,202.83,2619.66,7.05,5.77,0.41
智光电气,sz002169,14.23,14.44,14.45,19881100.0,14.22,115400,14.23,500,-1.45,14.73,14.17,19881100,287020000.0,2.62,3.88,107.96,111.38,15.88,13.0,0.75
博济医药,sz300404,9.92,9.82,9.8,13444200.0,9.91,37200,9.92,43100,1.02,10.15,9.72,13444200,134950000.0,4.71,4.38,28.32,38.28,11.78,7.86,1.8
百通能源,sz001376,15.76,16.0,16.0,26084900.0,15.76,26300,15.78,2100,-1.5,17.44,15.7,26084900,429230000.0,12.2,10.88,33.69,72.64,17.6,14.4,1.4
常友科技,sz301557,95.09,97.18,98.8,603800.0,95.09,500,95.1,2000,-2.15,98.8,94.67,603800,57880000.0,3.4,4.25,16.89,42.13,116.62,77.74,0.69
华研精机,sz301138,35.39,35.41,35.48,974700.0,35.38,2300,35.39,1700,-0.06,36.21,35.23,974700,34840000.0,1.42,2.77,24.26,42.47,42.49,28.33,0.84
中农联合,sz003042,18.61,19.77,19.92,28158600.0,18.61,1400,18.62,900,-5.87,20.09,18.46,28158600,538120000.0,22.11,8.24,23.7,26.52,21.75,17.79,3.43
青农商行,sz002958,3.06,3.07,3.06,55216200.0,3.06,2093200,3.07,210800,-0.33,3.12,3.06,55216200,170450000.0,1.02,1.95,166.45,170.0,3.38,2.76,0.82
恒源煤电,sh600971,7.42,7.68,7.6,22064100.0,7.41,28900,7.42,5600,-3.39,7.72,7.4,22064100,165900000.0,1.84,4.17,89.04,89.04,8.45,6.91,0.8
劲旅环境,sz001230,25.17,25.08,25.02,4158700.0,25.17,5500,25.2,500,0.36,25.43,24.87,4158700,104760000.0,5.29,2.23,19.77,33.78,27.59,22.57,1.53
华西证券,sz002926,8.32,8.3,8.29,10417400.0,8.31,49200,8.32,35000,0.24,8.41,8.29,10417400,87040000.0,0.4,1.45,218.4,218.4,9.13,7.47,0.85
博瑞医药,sh688166,48.47,49.62,49.6,854144700.0,48.47,2600,48.48,3200,-2.32,50.1,48.2,854144700,418350000.0,2.02,3.83,205.08,205.08,59.54,39.7,0.58
海特生物,sz300683,43.36,42.14,42.12,22358900.0,43.3,4400,43.36,3900,2.9,45.95,41.54,22358900,985990000.0,18.32,10.47,52.93,56.76,50.57,33.71,1.48
上汽集团,sh600104,14.59,14.38,14.38,65880300.0,14.59,68300,14.6,77200,1.46,14.79,14.37,65880300,965830000.0,0.57,2.92,1677.16,1677.16,15.82,12.94,1.31
北新建材,sz000786,26.08,26.02,25.97,16108800.0,26.08,30100,26.09,300,0.23,26.68,25.85,16108800,424240000.0,0.95,3.19,440.62,443.94,28.62,23.42,1.1
华民股份,sz300345,7.5,7.89,7.77,62353400.0,7.5,58900,7.51,74400,-4.94,7.98,7.45,62353400,479430000.0,13.01,6.72,35.95,43.52,9.47,6.31,0.55
中兴通讯,sz000063,32.44,32.59,32.5,59161600.0,32.44,197900,32.45,4300,-0.46,33.29,32.43,59161600,1940620000.0,1.47,2.64,1306.56,1551.78,35.85,29.33,1.09
视觉中国,sz000681,20.07,20.6,20.45,21159000.0,20.06,16700,20.07,2400,-2.57,20.64,20.05,21159000,430510000.0,3.13,2.86,135.7,140.61,22.66,18.54,1.17
驱动力,bj920275,7.2,7.1,7.08,995700.0,7.2,47200,7.21,1500,1.41,7.24,7.05,995700,7102800.0,0.75,2.68,9.5,11.48,9.23,4.97,0.9
新华传媒,sh600825,5.89,5.67,5.89,25625100.0,5.88,22600,5.89,90200,3.88,6.17,5.85,25625100,153650000.0,2.45,5.64,61.54,61.54,6.24,5.1,3.26
迪普科技,sz300768,15.36,15.52,15.55,3159300.0,15.35,18900,15.36,4200,-1.03,15.73,15.33,3159300,49020000.0,0.75,2.58,64.61,98.89,18.62,12.42,0.75
同力天启,sh605286,42.78,44.21,43.66,3728900.0,42.78,1200,42.84,800,-3.23,44.3,42.68,3728900,161970000.0,2.22,3.66,71.87,71.87,48.63,39.79,0.67
仙坛股份,sz002746,5.96,6.09,6.09,12953000.0,5.96,10100,5.97,70200,-2.13,6.13,5.95,12953000,78280000.0,1.83,2.96,42.3,51.29,6.7,5.48,1.01
三峡新材,sh600293,3.27,3.32,3.35,30194200.0,3.26,78500,3.27,12300,-1.51,3.39,3.25,30194200,100380000.0,2.6,4.22,37.94,37.94,3.65,2.99,0.85
钒钛股份,sz000629,3.33,3.43,3.43,106186800.0,3.33,856100,3.34,595200,-2.92,3.46,3.33,106186800,359370000.0,1.14,3.79,309.37,309.39,3.77,3.09,0.86
光云科技,sh688365,18.22,18.27,18.43,1150642900.0,18.22,5200,18.23,13100,-0.27,18.91,18.12,1150642900,212760000.0,2.7,4.32,77.59,77.59,21.92,14.62,1.07
大唐药业,bj920433,5.05,5.1,5.1,704100.0,5.04,2800,5.05,3000,-0.98,5.18,5.02,704100,3588700.0,0.42,3.14,8.55,12.92,6.63,3.57,0.58
金迪克,sh688670,17.12,17.54,17.6,117005300.0,17.12,1800,17.15,6800,-2.39,17.84,17.09,117005300,20410000.0,0.95,4.28,21.09,21.09,21.05,14.03,0.74
志邦家居,sh603801,9.04,9.05,9.08,2104300.0,9.04,4000,9.05,500,-0.11,9.2,9.01,2104300,19140000.0,0.48,2.1,39.27,39.27,9.96,8.15,0.56
思维列控,sh603508,25.81,25.65,25.63,3274300.0,25.8,19400,25.81,30000,0.62,26.15,25.58,3274300,84920000.0,0.86,2.22,98.41,98.41,28.22,23.09,1.32
广深铁路,sh601333,3.17,3.13,3.12,91950400.0,3.16,562900,3.17,887700,1.28,3.23,3.12,91950400,292390000.0,1.63,3.51,179.18,224.55,3.44,2.82,1.28
普源精电,sh688337,41.5,41.5,41.6,357395800.0,41.5,100,41.51,1100,0.0,42.8,41.32,357395800,150140000.0,1.92,3.57,77.16,80.46,49.8,33.2,1.05
招商南油,sh601975,4.3,4.46,4.49,228085300.0,4.29,321100,4.3,110300,-3.59,4.54,4.24,228085300,993360000.0,4.87,6.73,201.25,201.25,4.91,4.01,0.64
万邦医药,sz301520,42.05,42.0,42.1,931600.0,42.05,200,42.07,700,0.12,43.08,41.8,931600,39530000.0,4.15,3.05,9.43,28.03,50.4,33.6,1.2
瑜欣电子,sz301107,26.85,27.15,27.15,1257700.0,26.8,1500,26.85,300,-1.1,27.53,26.81,1257700,34190000.0,2.14,2.65,15.77,27.27,32.58,21.72,0.85
国检集团,sh603060,6.23,6.23,6.26,5655400.0,6.23,22100,6.24,55700,0.0,6.36,6.22,5655400,35560000.0,0.7,2.25,50.09,50.09,6.85,5.61,1.02
汉邦科技,sh688755,36.98,37.26,37.5,27259700.0,36.98,8200,37.0,6600,-0.75,37.77,36.98,27259700,10170000.0,1.55,2.12,6.51,32.54,44.71,29.81,1.38
建科智能,sz300823,16.11,16.38,16.39,3909000.0,16.11,1700,16.19,3000,-1.65,16.73,16.08,3909000,64040000.0,4.61,3.97,13.66,21.1,19.66,13.1,0.92
浙江东方,sh600120,5.59,5.6,5.6,25520800.0,5.59,65900,5.6,465600,-0.18,5.66,5.58,25520800,143310000.0,0.75,1.43,190.92,190.92,6.16,5.04,0.76
金一文化,sz002721,2.89,2.95,2.95,35320000.0,2.89,113100,2.9,486200,-2.03,2.98,2.88,35320000,103420000.0,1.33,3.39,76.86,76.86,3.25,2.66,0.73
佛山照明,sz000541,5.62,5.64,5.63,5808200.0,5.61,318300,5.62,43400,-0.35,5.71,5.6,5808200,32840000.0,0.47,1.95,69.16,86.31,6.2,5.08,0.83
瑞可达,sh688800,80.28,84.26,83.88,946503600.0,80.28,10600,80.29,1600,-4.72,84.9,79.41,946503600,770920000.0,4.6,6.52,165.12,165.12,101.11,67.41,1.12
恒拓开源,bj920415,12.09,12.05,12.16,1077900.0,12.09,3800,12.1,2600,0.33,12.39,12.07,1077900,13181199.999999998,1.0,2.66,13.09,16.99,15.66,8.44,0.82
伯特利,sh603596,43.96,44.45,44.44,7846400.0,43.95,14500,43.96,7000,-1.1,44.88,43.9,7846400,347840000.0,1.29,2.2,266.62,266.62,48.9,40.01,0.86
彩讯股份,sz300634,23.69,23.93,24.01,13700000.0,23.68,25600,23.69,4000,-1.0,24.45,23.66,13700000,328720000.0,3.15,3.3,102.88,106.89,28.72,19.14,1.41
日照港,sh600017,3.09,3.09,3.1,61011800.0,3.08,632100,3.09,143100,0.0,3.2,3.08,61011800,190840000.0,1.98,3.88,95.04,95.04,3.4,2.78,0.73
上海能源,sh600508,13.39,14.16,14.16,20902300.0,13.39,31000,13.42,30000,-5.44,14.24,13.39,20902300,287340000.0,2.89,6.0,96.77,96.77,15.58,12.74,0.78
纽威数控,sh688697,14.18,14.26,14.17,178334800.0,14.18,51600,14.19,2600,-0.56,14.44,14.13,178334800,25460000.0,0.39,2.17,64.85,64.85,17.11,11.41,0.74
华银电力,sh600744,7.56,7.75,7.66,140135800.0,7.55,338100,7.56,55300,-2.45,8.0,7.54,140135800,1085860000.0,6.9,5.94,153.55,153.55,8.53,6.98,0.56
立霸股份,sh603519,13.41,13.47,13.47,2495700.0,13.41,17900,13.43,200,-0.45,13.69,13.36,2495700,33770000.0,0.94,2.45,35.71,35.71,14.82,12.12,0.82
节能风电,sh601016,4.28,4.6,4.54,656267700.0,4.27,1999700,4.28,4009800,-6.96,4.61,4.27,656267700,2912620000.0,11.06,7.39,253.98,275.65,5.06,4.14,0.66
新天然气,sh603393,35.99,37.82,37.69,18600100.0,35.99,1800,36.0,25700,-4.84,38.16,35.73,18600100,682550000.0,4.39,6.43,152.32,152.57,41.6,34.04,0.98
冠农股份,sh600251,11.5,11.82,11.75,13141100.0,11.49,6300,11.5,45400,-2.71,11.85,11.46,13141100,152800000.0,1.69,3.3,89.35,89.35,13.0,10.64,0.69
隆利科技,sz300752,16.04,16.3,16.3,3081200.0,16.03,5900,16.04,6200,-1.6,16.37,15.93,3081200,49700000.0,1.96,2.7,25.23,36.65,19.56,13.04,0.76
江苏新能,sh603693,15.02,15.71,15.79,29614000.0,15.01,10700,15.02,11500,-4.39,16.0,14.97,29614000,456490000.0,3.32,6.56,133.9,133.9,17.28,14.14,0.56
兰花科创,sh600123,6.56,6.95,6.88,59092500.0,6.55,256700,6.56,41200,-5.61,6.94,6.53,59092500,395420000.0,4.01,5.9,96.64,96.64,7.65,6.26,1.0
大连电瓷,sz002606,11.05,11.3,11.25,13624900.0,11.05,2300,11.06,6400,-2.21,11.44,11.05,13624900,153050000.0,3.24,3.45,46.54,48.52,12.43,10.17,0.71
怡球资源,sh601388,3.83,3.94,4.02,194795500.0,3.83,45200,3.84,2500,-2.79,4.09,3.81,194795500,759350000.0,8.85,7.11,84.31,84.31,4.33,3.55,2.87
哈空调,sh600202,5.97,6.06,6.06,9281800.0,5.97,4300,5.98,30200,-1.49,6.18,5.88,9281800,56230000.0,2.42,4.95,22.89,22.89,6.67,5.45,0.9
牧高笛,sh603908,23.1,23.18,23.24,1791200.0,23.09,300,23.1,1600,-0.35,23.75,22.95,1791200,41950000.0,1.92,3.45,21.51,21.51,25.5,20.86,0.98
炜冈科技,sz001256,23.14,24.88,24.64,5012500.0,23.14,23800,23.16,200,-6.99,24.76,23.13,5012500,119460000.0,4.69,6.55,24.74,33.0,27.37,22.39,0.52
天智航-U,sh688277,22.83,22.37,22.51,1046927700.0,22.83,79000,22.86,200,2.06,23.3,22.2,1046927700,239320000.0,2.3,4.92,104.1,104.1,26.84,17.9,1.46
诺邦股份,sh603238,15.8,15.85,15.85,2659400.0,15.76,20000,15.8,5300,-0.32,16.21,15.7,2659400,42480000.0,1.5,3.22,28.05,28.05,17.44,14.27,1.04
达仁堂,sh600329,40.9,43.52,43.3,10962200.0,40.9,6900,40.91,500,-6.02,43.3,40.77,10962200,454510000.0,1.93,5.81,231.94,314.97,47.87,39.17,2.11
福田汽车,sh600166,2.94,2.91,2.91,154161000.0,2.94,210700,2.95,1940500,1.03,3.03,2.9,154161000,457410000.0,1.95,4.47,232.77,232.77,3.2,2.62,1.21
美农生物,sz301156,18.53,18.96,19.05,1952500.0,18.51,1300,18.53,200,-2.27,19.2,18.48,1952500,36730000.0,2.19,3.8,16.53,26.09,22.75,15.17,0.85
美瑞新材,sz300848,14.73,15.09,14.99,3972600.0,14.73,6200,14.75,800,-2.39,15.15,14.69,3972600,59090000.0,1.57,3.05,37.28,63.03,18.11,12.07,1.09
太湖远大,bj920118,20.5,20.76,20.79,220100.0,20.5,1300,20.73,600,-1.25,21.06,20.5,220100,4572800.0,0.7,2.7,6.42,10.43,26.98,14.54,0.54
康希诺,sh688185,67.0,68.48,68.2,251209500.0,67.0,34700,67.06,3400,-2.16,69.1,66.05,251209500,169010000.0,2.2,4.45,76.63,165.52,82.18,54.78,1.0
ST华扬,sh603825,8.42,8.56,8.55,2624100.0,8.42,11100,8.43,16700,-1.64,8.65,8.42,2624100,22410000.0,1.04,2.69,21.33,21.33,8.99,8.13,1.1
我武生物,sz300357,25.68,25.76,25.55,11182900.0,25.67,15900,25.68,2500,-0.31,26.25,25.5,11182900,288390000.0,2.31,2.91,124.31,134.46,30.91,20.61,0.8
中粮科技,sz000930,6.75,6.98,6.99,45953300.0,6.74,16600,6.75,163100,-3.3,7.05,6.7,45953300,313840000.0,2.48,5.01,125.3,125.31,7.68,6.28,0.92
仁和药业,sz000650,5.74,5.74,5.74,15627100.0,5.73,40800,5.74,19400,0.0,5.81,5.7,15627100,90150000.0,1.17,1.92,76.42,80.36,6.31,5.17,0.99
锐科激光,sz300747,26.96,27.57,27.63,10489300.0,26.96,4900,26.97,1200,-2.21,27.88,26.93,10489300,287020000.0,2.06,3.45,137.3,151.41,33.08,22.06,0.93
新易盛,sz300502,442.84,458.38,445.65,28329000.0,442.8,100,442.84,2400,-3.39,454.5,434.7,28329000,12570890000.0,3.2,4.32,3920.99,4401.87,550.06,366.7,0.79
云路股份,sh688190,94.15,98.9,98.07,105307400.0,94.02,3400,94.15,900,-4.8,98.89,93.0,105307400,100410000.0,0.88,5.96,112.98,112.98,118.68,79.12,1.31
方大特钢,sh600507,5.7,5.72,5.71,24250700.0,5.69,183000,5.7,109600,-0.35,5.78,5.68,24250700,138700000.0,1.05,1.75,131.85,131.85,6.29,5.15,0.95
ST英飞拓,sz002528,3.79,3.61,3.79,6130300.0,3.79,12196300,0.0,0,4.99,3.79,3.79,6130300,23230000.0,0.58,0.0,39.8,45.43,3.79,3.43,0.23
天地科技,sh600582,5.72,5.73,5.74,28267200.0,5.72,181100,5.73,100300,-0.17,5.83,5.72,28267200,162980000.0,0.68,1.92,236.73,236.73,6.3,5.16,0.67
北鼎股份,sz300824,10.01,10.12,10.14,3511400.0,10.01,300,10.03,4000,-1.09,10.31,10.0,3511400,35630000.0,1.11,3.06,31.68,32.67,12.14,8.1,0.76
吉林高速,sh601518,2.98,2.97,2.97,18474400.0,2.98,100000,2.99,597300,0.34,3.04,2.97,18474400,55550000.0,0.98,2.36,56.34,56.34,3.27,2.67,0.78
福耀玻璃,sh600660,57.0,57.2,57.01,10499000.0,57.0,51500,57.01,400,-0.35,58.08,57.0,10499000,604310000.0,0.52,1.89,1141.7,1487.55,62.92,51.48,0.81
富森美,sz002818,10.75,11.34,10.95,13677800.0,10.74,5000,10.77,1000,-5.2,10.96,10.6,13677800,146670000.0,4.58,3.17,32.07,80.46,12.47,10.21,3.53
威力传动,sz300904,58.69,61.57,61.2,1317400.0,58.68,1700,58.69,6600,-4.68,61.38,58.58,1317400,78650000.0,5.99,4.55,12.9,42.48,73.88,49.26,0.81
凯大催化,bj920974,7.4,7.51,7.49,1769800.0,7.4,11900,7.41,6000,-1.46,7.58,7.4,1769800,13243200.0,1.38,2.4,9.51,12.12,9.76,5.26,0.92
金丹科技,sz300829,19.69,20.81,20.69,9953800.0,19.69,4700,19.7,2400,-5.38,20.81,19.69,9953800,199780000.0,6.29,5.38,31.16,44.75,24.97,16.65,1.03
苏常柴Ａ,sz000570,5.71,5.71,5.75,17977200.0,5.71,143200,5.72,26700,0.0,5.93,5.69,17977200,104650000.0,3.24,4.2,31.73,40.3,6.28,5.14,1.42
上海贝岭,sh600171,27.01,27.46,27.19,7210300.0,27.0,241900,27.01,6800,-1.64,27.49,27.01,7210300,196040000.0,1.02,1.75,191.48,191.48,30.21,24.71,0.96
万达电影,sz002739,9.77,9.83,9.8,28240500.0,9.76,36400,9.77,93200,-0.61,9.86,9.73,28240500,276510000.0,1.34,1.32,205.16,206.32,10.81,8.85,0.87
威高骨科,sh688161,30.79,30.15,30.2,323858900.0,30.77,1700,30.79,2100,2.12,31.25,30.06,323858900,99740000.0,0.81,3.95,123.16,123.16,36.18,24.12,1.39
安徽合力,sh600761,18.02,18.69,18.31,17880000.0,18.01,1100,18.02,4000,-3.58,18.6,17.88,17880000,324600000.0,2.01,3.85,160.5,160.5,20.56,16.82,1.46
金房能源,sz001210,20.82,21.48,21.42,2480800.0,20.82,11100,20.84,3100,-3.07,21.64,20.77,2480800,52440000.0,2.6,4.05,19.84,32.65,23.63,19.33,0.79
春雪食品,sh605567,11.05,11.14,11.11,4356600.0,11.05,5600,11.07,400,-0.81,11.29,10.96,4356600,48540000.0,2.18,2.96,22.1,22.1,12.25,10.03,0.84
星源卓镁,sz301398,47.31,49.34,49.15,1595100.0,47.31,900,47.35,2400,-4.11,49.8,47.31,1595100,76690000.0,4.29,5.05,17.61,52.99,59.21,39.47,1.03
金雷股份,sz300443,28.17,29.87,29.58,17729700.0,28.17,8700,28.18,5800,-5.69,30.1,28.15,17729700,514740000.0,7.3,6.53,68.39,90.18,35.84,23.9,0.9
中芯国际,sh688981,94.05,95.83,95.8,2938390300.0,94.04,80400,94.05,7100,-1.86,97.4,94.0,2938390300,2809490000.0,1.47,3.55,1880.59,7525.37,115.0,76.66,0.93
*ST威尔,sz002058,21.61,21.6,21.94,1099000.0,21.61,400,21.62,4000,0.05,22.0,21.26,1099000,23670000.0,0.77,3.43,30.93,31.0,22.68,20.52,0.63
甘咨询,sz000779,8.8,9.02,8.99,6336000.0,8.8,11800,8.81,6400,-2.44,9.05,8.79,6336000,56540000.0,1.36,2.88,40.9,40.9,9.92,8.12,0.78
*ST摩登,sz002656,3.09,3.07,3.09,16010600.0,3.08,24300,3.09,69000,0.65,3.21,3.07,16010600,50100000.0,2.37,4.56,20.91,22.02,3.22,2.92,1.15
中科微至,sh688211,30.72,30.91,31.27,42460500.0,30.69,200,30.72,1400,-0.61,31.46,30.68,42460500,13230000.0,0.32,2.52,40.27,40.27,37.09,24.73,1.17
五矿资本,sh600390,5.34,5.37,5.34,22442200.0,5.34,6800,5.35,324800,-0.56,5.43,5.32,22442200,120590000.0,0.5,2.05,240.2,240.2,5.91,4.83,0.79
凯普生物,sz300639,6.3,6.44,6.47,12968900.0,6.3,8400,6.31,16800,-2.17,6.55,6.29,12968900,83240000.0,2.04,4.04,40.02,40.73,7.73,5.15,0.81
金科环境,sh688466,17.28,17.66,17.62,122576600.0,17.28,2600,17.38,2700,-2.15,17.92,17.26,122576600,21560000.0,1.0,3.74,21.11,21.11,21.19,14.13,0.78
中华企业,sh600675,2.63,2.64,2.64,28019600.0,2.63,413600,2.64,709500,-0.38,2.7,2.62,28019600,74600000.0,0.46,3.03,159.01,159.01,2.9,2.38,0.88
热景生物,sh688068,122.3,125.21,125.2,291583100.0,122.3,4400,122.34,2400,-2.32,128.99,121.53,291583100,362700000.0,3.15,5.96,113.38,113.38,150.25,100.17,0.94
长青集团,sz002616,6.52,6.39,6.42,63385300.0,6.51,218300,6.52,7000,2.03,6.92,6.35,63385300,417350000.0,10.79,8.92,38.3,56.02,7.03,5.75,0.91
四方股份,sh601126,43.08,44.87,45.3,22667200.0,43.07,1500,43.08,5900,-3.99,45.61,43.0,22667200,996190000.0,2.75,5.82,355.45,358.93,49.36,40.38,0.86
运机集团,sz001288,29.05,28.55,28.74,4885500.0,29.05,3400,29.08,300,1.75,30.17,28.58,4885500,143070000.0,3.22,5.57,44.08,68.23,31.41,25.7,1.39
小熊电器,sz002959,45.99,46.19,46.19,2142100.0,45.98,1500,45.99,2500,-0.43,47.2,45.8,2142100,99220000.0,1.42,3.03,69.22,71.67,50.81,41.57,0.9
中研股份,sh688716,32.42,33.09,33.09,104378000.0,32.42,700,32.45,300,-2.02,33.58,32.41,104378000,34450000.0,1.49,3.54,22.67,39.45,39.71,26.47,0.8
浙商证券,sh601878,9.66,9.7,9.7,16614000.0,9.66,10200,9.67,75300,-0.41,9.78,9.65,16614000,161330000.0,0.36,1.34,441.83,441.83,10.67,8.73,0.88
通策医疗,sh600763,42.07,41.87,41.89,7474100.0,42.07,1000,42.08,4200,0.48,43.07,41.88,7474100,317440000.0,1.67,2.84,188.17,188.17,46.06,37.68,0.97
振华股份,sh603067,31.38,32.3,32.13,18097500.0,31.38,11900,31.39,21700,-2.85,32.94,30.8,18097500,572280000.0,2.55,6.63,223.04,223.04,35.53,29.07,0.74
新华网,sh603888,19.88,19.98,20.0,7778500.0,19.87,23600,19.88,94000,-0.5,20.22,19.82,7778500,155630000.0,1.15,2.0,134.14,134.14,21.98,17.98,0.84
泰禾智能,sh603656,20.92,21.18,21.11,2244500.0,20.91,4400,20.92,1300,-1.23,21.25,20.75,2244500,47090000.0,1.23,2.36,38.27,38.27,23.3,19.06,0.87
海信视像,sh600060,22.36,21.19,21.81,33069300.0,22.34,1600,22.36,29700,5.52,22.95,21.81,33069300,745890000.0,2.54,5.38,290.72,291.79,23.31,19.07,3.4
诺禾致源,sh688315,13.89,13.92,13.92,284070500.0,13.88,900,13.89,5500,-0.22,14.24,13.8,284070500,39840000.0,0.68,3.16,57.81,57.81,16.7,11.14,1.01
红四方,sh603395,29.52,30.06,30.3,2954500.0,29.52,9500,29.55,10100,-1.8,30.3,29.49,2954500,87700000.0,4.55,2.69,19.19,76.75,33.07,27.05,0.94
城地香江,sh603887,15.96,16.17,16.14,25080000.0,15.96,3300,15.97,2300,-1.3,17.06,15.96,25080000,413490000.0,4.21,6.8,95.01,96.08,17.79,14.55,1.01
宝通科技,sz300031,20.36,20.51,20.52,4570100.0,20.36,200,20.37,2700,-0.73,20.65,20.28,4570100,93370000.0,1.3,1.8,71.65,85.26,24.61,16.41,0.74
*ST星农,sh603789,5.55,5.76,5.92,5319100.0,5.55,161900,5.57,5100,-3.65,5.93,5.55,5319100,30390000.0,2.05,6.6,14.43,14.72,6.05,5.47,1.36
景旺电子,sh603228,56.38,55.2,56.43,27271300.0,56.38,41000,56.39,3700,2.14,58.6,54.85,27271300,1557230000.0,2.79,6.79,550.13,555.24,60.72,49.68,1.57
音飞储存,sh603066,10.05,10.12,10.12,2466900.0,10.03,38900,10.05,8200,-0.69,10.28,10.02,2466900,25040000.0,0.84,2.57,29.57,29.57,11.13,9.11,0.74
冠龙节能,sz301151,18.16,18.21,18.25,1506900.0,18.14,400,18.16,3300,-0.27,18.64,18.06,1506900,27650000.0,0.89,3.19,30.66,30.69,21.85,14.57,0.96
神州信息,sz000555,15.35,15.63,15.66,21858000.0,15.34,11500,15.35,51300,-1.79,15.89,15.31,21858000,340580000.0,2.24,3.71,149.61,149.78,17.19,14.07,0.6
科兴制药,sh688136,29.6,29.54,30.13,997959600.0,29.6,200,29.61,16900,0.2,31.33,29.39,997959600,303160000.0,4.96,6.57,59.57,59.57,35.45,23.63,1.92
