name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
泸天化,sz000912,4.89,4.84,4.85,36096000.0,4.89,128900,4.9,572400,1.03,4.9,4.78,36096000,174950000.0,2.3,2.48,76.68,76.68,5.32,4.36,0.61
雪峰科技,sh603227,8.92,9.13,9.0,43565200.0,8.92,134500,8.93,149600,-2.3,9.06,8.74,43565200,385770000.0,4.07,3.5,95.59,95.59,10.04,8.22,1.21
红塔证券,sh601236,7.78,7.78,7.78,7413900.0,7.78,67100,7.79,136200,0.0,7.8,7.76,7413900,57660000.0,0.16,0.51,366.97,366.97,8.56,7.0,0.74
金牌家居,sh603180,18.94,18.81,18.8,510800.0,18.93,800,18.94,34900,0.69,18.98,18.76,510800,9650000.0,0.33,1.17,29.22,29.22,20.69,16.93,0.74
基蛋生物,sh603387,9.66,9.46,9.4,19203600.0,9.65,36500,9.66,153800,2.11,9.67,9.36,19203600,184230000.0,3.79,3.28,48.99,48.99,10.41,8.51,0.55
川网传媒,sz300987,17.9,17.49,17.5,3816100.0,17.89,1700,17.9,45700,2.34,17.92,17.45,3816100,67800000.0,2.2,2.69,31.03,31.03,20.99,13.99,1.21
苏州龙杰,sh603332,14.52,13.2,13.58,17097300.0,14.52,3463500,0.0,0,10.0,14.52,13.58,17097300,242110000.0,7.9,7.12,31.41,31.41,14.52,11.88,6.06
三态股份,sz301558,8.43,8.28,8.3,7831300.0,8.42,106900,8.43,500,1.81,8.48,8.25,7831300,65870000.0,3.57,2.78,18.49,66.5,9.94,6.62,1.36
成都路桥,sz002628,5.7,5.57,5.86,107598800.0,5.69,242100,5.7,114600,2.33,5.91,5.55,107598800,611750000.0,14.27,6.46,42.97,43.15,6.13,5.01,3.57
三峡能源,sh600905,4.09,4.1,4.1,84477800.0,4.09,6313400,4.1,15187400,-0.24,4.1,4.08,84477800,345640000.0,0.3,0.49,1169.23,1169.23,4.51,3.69,0.81
先锋新材,sz300163,4.9,4.94,4.96,20778800.0,4.9,431200,4.91,2200,-0.81,4.98,4.89,20778800,102230000.0,4.58,1.82,22.24,23.23,5.93,3.95,0.74
中铁特货,sz001213,4.02,4.03,4.03,10447300.0,4.02,63200,4.03,580700,-0.25,4.03,4.01,10447300,42000000.0,0.24,0.5,178.67,178.67,4.43,3.63,0.84
锌业股份,sz000751,5.89,5.77,6.1,138469800.0,5.89,226400,5.9,141000,2.08,6.12,5.84,138469800,823310000.0,9.82,4.85,83.04,95.16,6.35,5.19,2.01
西力科技,sh688616,13.64,13.49,13.47,190075100.0,13.61,9500,13.64,8900,1.11,13.66,13.45,190075100,25780000.0,1.06,1.56,24.47,24.47,16.19,10.79,0.93
博闻科技,sh600883,8.06,7.97,7.97,3130000.0,8.06,1700,8.07,39400,1.13,8.09,7.85,3130000,25050000.0,1.33,3.01,19.03,19.03,8.77,7.17,0.76
老白干酒,sh600559,13.45,13.49,13.46,6000800.0,13.45,45600,13.46,1300,-0.3,13.52,13.41,6000800,80850000.0,0.66,0.82,122.33,123.03,14.84,12.14,1.01
格力博,sz301260,15.64,15.69,15.71,1449100.0,15.64,4000,15.65,1200,-0.32,15.77,15.59,1449100,22710000.0,0.71,1.15,31.97,75.46,18.83,12.55,0.79
中集环科,sz301559,17.2,17.02,17.09,2194200.0,17.2,54300,17.21,100,1.06,17.38,17.0,2194200,37800000.0,2.44,2.23,15.48,103.2,20.42,13.62,0.78
大北农,sz002385,3.97,3.99,4.01,67441100.0,3.97,5291400,3.98,788600,-0.5,4.02,3.97,67441100,268700000.0,1.91,1.25,139.91,170.71,4.39,3.59,0.78
恒力石化,sh600346,23.81,23.33,23.54,31755800.0,23.81,86500,23.82,1000,2.06,24.55,23.3,31755800,760040000.0,0.45,5.36,1676.01,1676.01,25.66,21.0,0.74
天通股份,sh600330,23.9,21.73,23.9,30982700.0,23.9,19012100,0.0,0,9.99,23.9,23.9,30982700,740490000.0,2.51,0.0,294.79,294.79,23.9,19.56,0.23
爱施德,sz002416,13.62,13.8,14.5,94116700.0,13.62,24100,13.63,46900,-1.3,14.5,13.6,94116700,1308990000.0,7.69,6.52,166.7,168.79,15.18,12.42,3.07
新炬网络,sh605398,27.49,27.45,27.31,1637900.0,27.49,500,27.5,7800,0.15,27.65,27.25,1637900,45030000.0,1.01,1.46,44.73,44.73,30.2,24.71,0.82
中辰股份,sz300933,8.12,7.96,7.96,12620100.0,8.12,21200,8.13,174000,2.01,8.15,7.91,12620100,101640000.0,2.31,3.02,44.42,44.42,9.55,6.37,0.95
浙版传媒,sh601921,7.94,7.97,7.97,7746300.0,7.94,22300,7.95,17900,-0.38,7.99,7.92,7746300,61610000.0,0.35,0.88,176.44,176.44,8.77,7.17,1.3
冀凯股份,sz002691,7.33,7.29,7.27,3887700.0,7.32,20400,7.33,7100,0.55,7.35,7.23,3887700,28370000.0,1.16,1.65,24.63,24.92,8.02,6.56,1.06
泽宇智能,sz301179,28.1,26.4,26.08,25718700.0,28.09,139000,28.1,25400,6.44,28.3,26.01,25718700,708460000.0,10.83,8.67,66.74,113.64,31.68,21.12,1.12
瑞纳智能,sz301129,27.88,27.26,27.5,2298100.0,27.87,700,27.88,5000,2.27,27.91,27.0,2298100,63460000.0,3.47,3.34,18.48,37.89,32.71,21.81,1.2
健帆生物,sz300529,17.58,17.55,17.58,3096100.0,17.58,2800,17.59,700,0.17,17.69,17.47,3096100,54430000.0,0.6,1.25,90.09,140.39,21.06,14.04,0.95
会通股份,sh688219,11.12,11.12,11.1,574759900.0,11.11,16000,11.12,4300,0.0,11.15,11.03,574759900,63810000.0,1.05,1.08,61.12,61.12,13.34,8.9,1.12
远大控股,sz000626,8.72,8.38,8.38,29488800.0,8.71,40400,8.72,31600,4.06,8.99,8.34,29488800,257850000.0,5.85,7.76,43.92,44.18,9.22,7.54,1.25
未来电器,sz301386,26.94,26.54,26.52,1903800.0,26.93,14300,26.94,400,1.51,26.98,26.52,1903800,51000000.0,4.23,1.73,12.12,37.72,31.85,21.23,1.03
中孚信息,sz300659,13.12,13.02,13.09,3709800.0,13.12,26200,13.13,22500,0.77,13.21,13.0,3709800,48650000.0,1.96,1.61,24.83,34.16,15.62,10.42,0.81
今天国际,sz300532,11.87,11.91,11.91,7302400.0,11.86,30200,11.87,20500,-0.34,11.98,11.81,7302400,86750000.0,1.69,1.43,51.25,53.89,14.29,9.53,1.03
科前生物,sh688526,15.09,15.1,15.1,150997600.0,15.09,25000,15.1,5600,-0.07,15.13,15.01,150997600,22740000.0,0.32,0.79,70.34,70.34,18.12,12.08,0.68
东方环宇,sh603706,20.33,19.61,19.93,2468400.0,20.32,3000,20.33,14100,3.67,20.34,19.86,2468400,49840000.0,1.3,2.45,38.5,38.5,21.57,17.65,2.92
安博通,sh688168,89.29,81.93,81.93,243811700.0,89.0,700,89.29,200,8.98,89.3,81.5,243811700,206820000.0,3.16,9.52,68.92,68.92,98.32,65.54,1.26
中化国际,sh600500,4.24,4.28,4.29,40829400.0,4.23,226000,4.24,334500,-0.93,4.29,4.18,40829400,172450000.0,1.14,2.57,152.14,152.14,4.71,3.85,1.45
宏景科技,sz301396,289.0,282.68,277.5,15400400.0,289.0,9500,289.01,100,2.24,289.02,272.22,15400400,4331760000.0,20.24,5.94,219.87,443.67,339.22,226.14,0.99
当虹科技,sh688039,44.11,43.58,43.3,181148700.0,44.11,7700,44.12,3000,1.22,44.62,43.3,181148700,79940000.0,1.64,3.03,48.79,48.79,52.3,34.86,1.06
中粮资本,sz002423,10.26,10.25,10.25,8503900.0,10.26,128700,10.27,11100,0.1,10.34,10.21,8503900,87320000.0,0.37,1.27,236.4,236.4,11.28,9.23,0.89
联测科技,sh688113,38.74,38.56,38.75,83315500.0,38.69,600,38.74,200,0.47,38.83,38.33,83315500,32180000.0,1.29,1.3,24.95,24.95,46.27,30.85,1.11
大地熊,sh688077,30.13,30.09,30.35,306999000.0,30.12,3300,30.13,54500,0.13,30.36,29.5,306999000,92000000.0,2.68,2.86,34.49,34.49,36.11,24.07,1.61
锦江航运,sh601083,12.98,12.7,12.71,13543000.0,12.98,3100,12.99,34900,2.2,13.11,12.66,13543000,175350000.0,6.98,3.54,25.2,167.98,13.97,11.43,1.23
山西焦化,sh600740,4.2,4.15,4.15,34224100.0,4.19,318400,4.2,17300,1.2,4.21,4.11,34224100,142750000.0,1.34,2.41,107.61,107.61,4.57,3.74,0.95
上海机电,sh600835,22.65,22.88,22.88,8581600.0,22.65,17900,22.66,64600,-1.01,22.97,22.48,8581600,194150000.0,1.06,2.14,182.67,231.65,25.17,20.59,0.9
牧原股份,sz002714,45.32,45.53,45.94,33732300.0,45.32,24400,45.33,700,-0.46,46.22,45.2,33732300,1536160000.0,0.89,2.24,1722.25,2616.32,50.08,40.98,0.69
永泰运,sz001228,34.39,33.88,33.88,1836400.0,34.35,1700,34.39,1900,1.51,34.39,33.27,1836400,62190000.0,2.3,3.31,27.47,35.72,37.27,30.49,0.87
凤竹纺织,sh600493,7.48,7.46,7.46,6781300.0,7.48,34300,7.49,3100,0.27,7.51,7.34,6781300,50320000.0,2.49,2.28,20.35,20.35,8.21,6.71,1.12
青木科技,sz301110,71.06,61.41,61.1,9058700.0,71.06,4700,71.07,2600,15.71,71.65,61.07,9058700,613720000.0,13.86,17.23,46.45,65.76,73.69,49.13,3.67
山水比德,sz300844,35.35,34.48,34.33,1029400.0,35.35,3000,35.42,1400,2.52,35.89,34.17,1029400,36300000.0,1.14,4.99,31.83,32.95,41.38,27.58,1.01
中科软,sh603927,16.93,16.91,16.9,5774400.0,16.92,71900,16.93,27000,0.12,17.04,16.82,5774400,97910000.0,0.69,1.3,140.7,140.7,18.6,15.22,0.95
可孚医疗,sz301087,57.89,57.5,57.5,3120000.0,57.87,3400,57.9,500,0.68,59.25,57.01,3120000,181650000.0,1.61,3.9,112.3,120.93,69.0,46.0,0.86
四会富仕,sz300852,43.63,44.07,44.16,4498500.0,43.63,700,43.64,300,-1.0,44.43,43.31,4498500,197260000.0,2.9,2.54,67.61,70.04,52.88,35.26,0.95
睿昂基因,sh688217,28.85,27.77,27.81,101398400.0,28.6,200,28.85,1000,3.89,28.87,27.45,101398400,28720000.0,1.82,5.11,16.11,16.11,33.32,22.22,1.3
帅丰电器,sh605336,15.33,15.12,15.4,7824100.0,15.33,14100,15.35,14000,1.39,16.33,15.08,7824100,121830000.0,4.27,8.27,28.12,28.12,16.63,13.61,1.28
益方生物-U,sh688382,22.04,22.07,22.01,1675875100.0,22.04,28800,22.06,1400,-0.14,22.93,21.82,1675875100,374950000.0,2.9,5.03,127.47,127.47,26.48,17.66,0.85
蓝海华腾,sz300484,17.5,17.44,17.37,3005500.0,17.49,6000,17.5,24100,0.34,17.56,17.35,3005500,52530000.0,1.81,1.2,29.11,36.25,20.93,13.95,0.88
威高血净,sh603014,37.63,37.81,37.77,745000.0,37.62,200,37.63,5500,-0.48,37.77,37.51,745000,28020000.0,1.89,0.69,14.81,157.2,41.59,34.03,0.9
长华集团,sh605018,12.68,12.44,12.49,8230400.0,12.68,26700,12.69,231500,1.93,12.84,12.41,8230400,104290000.0,1.75,3.46,59.6,59.6,13.68,11.2,0.91
华康股份,sh605077,15.02,14.72,14.72,5209600.0,15.02,1100,15.03,11700,2.04,15.17,14.68,5209600,78170000.0,1.74,3.33,44.97,45.52,16.19,13.25,1.14
沃森生物,sz300142,12.31,12.46,12.4,33098600.0,12.31,21500,12.32,16500,-1.2,12.42,12.21,33098600,408020000.0,2.12,1.69,192.1,196.88,14.95,9.97,0.9
新天绿能,sh600956,8.15,8.07,8.07,15842700.0,8.14,108700,8.15,268700,0.99,8.16,8.04,15842700,128400000.0,0.67,1.49,191.37,367.78,8.88,7.26,1.0
大港股份,sz002077,16.1,16.16,16.17,15291900.0,16.09,209500,16.1,24700,-0.37,16.28,16.05,15291900,246840000.0,2.63,1.42,93.44,93.44,17.78,14.54,0.9
华东医药,sz000963,34.43,34.45,34.35,7578700.0,34.43,8500,34.44,1800,-0.06,34.53,34.22,7578700,260490000.0,0.43,0.9,603.56,603.81,37.9,31.01,0.64
洋河股份,sz002304,49.95,49.74,49.73,3454500.0,49.94,5200,49.95,300,0.42,50.11,49.48,3454500,172150000.0,0.23,1.27,752.45,752.47,54.71,44.77,0.87
广东建工,sz002060,3.86,3.88,3.88,43924100.0,3.86,562400,3.87,1174200,-0.52,3.89,3.83,43924100,169270000.0,2.81,1.55,60.32,144.92,4.27,3.49,0.59
可立克,sz002782,23.05,23.06,23.06,12627000.0,23.05,130600,23.06,4200,-0.04,23.56,22.75,12627000,291410000.0,2.6,3.51,112.14,114.32,25.37,20.75,1.21
华夏航空,sz002928,8.65,8.45,8.48,30135700.0,8.65,17100,8.66,162500,2.37,8.67,8.38,30135700,258780000.0,2.36,3.43,110.57,110.57,9.3,7.61,1.21
中泰股份,sz300435,27.72,27.87,28.05,17071300.0,27.71,30700,27.72,800,-0.54,28.06,26.95,17071300,469110000.0,4.63,3.98,102.24,106.92,33.44,22.3,1.65
爱博医疗,sh688050,51.33,50.25,50.11,214752500.0,51.33,83600,51.35,400,2.15,51.55,49.99,214752500,109470000.0,1.11,3.1,99.27,99.27,60.3,40.2,1.55
康龙化成,sz300759,30.59,30.47,30.46,21951700.0,30.58,9600,30.59,16100,0.39,31.08,30.3,21951700,673260000.0,1.55,2.56,434.39,562.03,36.56,24.38,0.6
龙腾光电,sh688055,4.37,4.28,4.27,1759364000.0,4.36,1200,4.37,284200,2.1,4.44,4.25,1759364000,77090000.0,0.53,4.44,145.67,145.67,5.14,3.42,0.95
宝钢股份,sh600019,6.25,6.3,6.31,106856900.0,6.25,686000,6.26,218200,-0.79,6.31,6.24,106856900,669790000.0,0.49,1.11,1361.38,1361.38,6.93,5.67,1.25
宇新股份,sz002986,13.71,14.75,14.76,11102300.0,13.71,4700,13.72,26900,-7.05,14.87,13.68,11102300,155380000.0,3.68,8.07,41.38,52.11,16.23,13.28,1.36
石化机械,sz000852,6.87,6.73,6.7,12298600.0,6.86,23800,6.87,367000,2.08,6.88,6.7,12298600,83770000.0,1.3,2.67,64.98,65.67,7.4,6.06,0.9
赛诺医疗,sh688108,21.48,21.44,21.28,779168100.0,21.48,51400,21.49,58700,0.19,21.87,21.25,779168100,167450000.0,1.86,2.89,89.78,89.78,25.73,17.15,0.74
强力新材,sz300429,14.59,14.35,14.32,21862000.0,14.59,21900,14.6,141800,1.67,14.7,14.13,21862000,316760000.0,5.46,3.97,58.43,78.51,17.22,11.48,1.31
红日药业,sz300026,3.54,3.54,3.53,33018900.0,3.54,1398000,3.55,418800,0.0,3.55,3.49,33018900,116420000.0,1.21,1.69,96.94,106.35,4.25,2.83,0.59
法兰泰克,sh603966,14.12,13.99,14.1,19580100.0,14.11,55700,14.12,22200,0.93,14.43,13.8,19580100,276100000.0,4.92,4.5,56.16,56.29,15.39,12.59,1.37
永鼎股份,sh600105,41.8,41.3,41.31,185307500.0,41.8,382400,41.81,10200,1.21,43.86,40.72,185307500,7858000000.0,12.67,7.6,611.11,611.11,45.43,37.17,0.92
正邦科技,sz002157,3.37,3.34,3.41,281147000.0,3.37,2745900,3.38,1231100,0.9,3.45,3.34,281147000,949630000.0,3.88,3.29,243.9,311.73,3.67,3.01,0.63
新点软件,sh688232,22.43,22.44,22.52,215139200.0,22.43,2800,22.46,200,-0.04,22.6,22.3,215139200,48290000.0,0.67,1.34,72.22,72.22,26.93,17.95,1.04
泰禾股份,sz301665,26.96,26.92,26.92,2102000.0,26.95,14300,26.96,15200,0.15,26.96,26.56,2102000,56390000.0,2.02,1.49,28.08,121.32,32.3,21.54,0.91
秦港股份,sh601326,3.54,3.55,3.54,20315000.0,3.53,1367400,3.54,1342800,-0.28,3.55,3.51,20315000,71610000.0,0.43,1.13,168.42,197.79,3.91,3.2,0.64
康力源,sz301287,43.21,42.95,43.09,719100.0,43.2,200,43.21,1400,0.61,43.24,42.75,719100,30940000.0,4.22,1.14,7.36,28.81,51.54,34.36,0.78
锦鸡股份,sz300798,11.65,11.95,11.88,67020900.0,11.65,400400,11.66,119300,-2.51,12.08,11.41,67020900,782090000.0,17.57,5.61,44.44,54.62,14.34,9.56,1.06
华润三九,sz000999,27.54,27.48,27.47,7622700.0,27.53,59700,27.54,3800,0.22,27.56,27.34,7622700,209120000.0,0.46,0.8,457.91,458.33,30.23,24.73,0.53
深圳机场,sz000089,6.85,6.84,6.84,4459400.0,6.85,228900,6.86,189200,0.15,6.87,6.81,4459400,30510000.0,0.22,0.88,140.48,140.48,7.52,6.16,0.79
向日葵,sz300111,3.96,3.95,3.91,26160900.0,3.95,316500,3.96,1227400,0.25,3.98,3.9,26160900,103340000.0,2.03,2.03,50.97,50.97,4.74,3.16,0.68
博迅生物,bj920504,22.78,22.58,22.49,524600.0,22.78,200,22.88,8300,0.89,23.4,22.35,524600,12013599.999999998,3.07,4.65,3.89,9.87,29.35,15.81,1.89
TCL智家,sz002668,9.35,9.33,9.33,10333100.0,9.35,71100,9.36,1200,0.21,9.55,9.33,10333100,97310000.0,0.95,2.36,101.36,101.36,10.26,8.4,1.23
龙江交通,sh601188,3.26,3.24,3.24,10488000.0,3.25,132800,3.26,749100,0.62,3.26,3.22,10488000,34020000.0,0.8,1.23,42.56,42.56,3.56,2.92,0.81
隆华新材,sz301149,13.0,12.89,12.87,10254000.0,12.99,66300,13.0,43100,0.85,13.07,12.76,10254000,132450000.0,3.93,2.4,33.96,55.9,15.47,10.31,0.49
长联科技,sz301618,48.85,48.58,48.66,343500.0,48.85,500,48.86,1100,0.56,49.0,48.51,343500,16760000.0,1.04,1.01,16.2,44.07,58.3,38.86,0.98
ST八菱,sz002592,8.08,8.1,8.08,4489100.0,8.08,15800,8.09,110700,-0.25,8.11,7.95,4489100,36010000.0,1.71,1.98,21.23,22.89,8.51,7.7,0.89
国盛智科,sh688558,31.56,30.81,30.83,316225500.0,31.55,600,31.56,0,2.43,32.35,30.83,316225500,100410000.0,2.4,4.93,41.66,41.66,36.97,24.65,2.74
海看股份,sz301262,23.93,23.48,23.44,5037200.0,23.93,2200,23.94,26300,1.92,24.03,23.28,5037200,119890000.0,4.13,3.19,29.21,99.79,28.18,18.78,1.37
和晶科技,sz300279,8.68,8.64,8.64,15130100.0,8.67,111400,8.68,44900,0.46,8.78,8.61,15130100,131400000.0,3.11,1.97,42.27,42.45,10.37,6.91,0.99
安洁科技,sz002635,16.8,16.5,16.63,29798000.0,16.79,24600,16.8,13200,1.82,17.2,16.43,29798000,502480000.0,7.53,4.67,66.45,110.83,18.15,14.85,0.97
新铝时代,sz301613,47.71,47.48,47.49,1353700.0,47.71,8300,47.75,3500,0.48,48.5,47.33,1353700,64860000.0,1.61,2.46,40.03,68.63,56.98,37.98,1.08
瑞芯微,sh603893,177.37,170.93,170.95,10345800.0,177.37,27400,177.38,22800,3.77,177.7,170.37,10345800,1804570000.0,2.46,4.29,746.51,746.72,188.02,153.84,1.47
成都先导,sh688222,26.86,26.91,27.11,1328239300.0,26.85,5900,26.86,5700,-0.19,27.2,26.54,1328239300,356690000.0,3.31,2.45,107.62,107.62,32.29,21.53,0.74
长虹华意,sz000404,7.79,7.08,7.61,29390400.0,7.79,16524300,0.0,0,10.03,7.79,7.61,29390400,227070000.0,4.24,2.54,53.97,54.22,7.79,6.37,3.95
江苏索普,sh600746,8.59,9.54,9.16,41758500.0,0.0,0,8.59,442400,-9.96,9.28,8.59,41758500,367350000.0,3.58,7.23,100.32,100.32,10.49,8.59,2.19
苏州规划,sz301505,23.01,22.8,22.86,2228700.0,23.0,22000,23.01,100,0.92,23.22,22.52,2228700,51080000.0,2.85,3.07,17.99,26.32,27.36,18.24,0.9
德新科技,sh603032,23.31,22.76,22.76,21557500.0,23.31,14300,23.32,8100,2.42,23.58,22.45,21557500,496330000.0,9.31,4.96,54.0,54.37,25.04,20.48,1.02
江苏有线,sh600959,4.1,4.15,4.15,78018200.0,4.1,713200,4.11,833500,-1.2,4.17,4.08,78018200,320370000.0,1.56,2.17,205.03,205.03,4.57,3.74,0.57
安恒信息,sh688023,50.87,50.87,50.7,203163500.0,50.86,2400,50.87,1400,0.0,51.55,50.6,203163500,103850000.0,2.0,1.87,51.78,51.78,61.04,40.7,0.88
江天化学,sz300927,30.95,29.67,29.34,7131500.0,30.95,26200,30.96,17600,4.31,30.96,29.15,7131500,216260000.0,5.06,6.1,43.61,44.68,35.6,23.74,1.35
宏微科技,sh688711,28.53,28.53,28.5,451305500.0,28.52,20800,28.53,6500,0.0,29.33,28.23,451305500,129830000.0,2.12,3.86,60.8,60.8,34.24,22.82,1.16
东方雨虹,sz002271,15.66,16.29,16.29,75233100.0,15.66,117500,15.67,22000,-3.87,16.31,15.6,75233100,1189940000.0,3.93,4.36,299.81,374.07,17.92,14.66,1.37
龙迅股份,sh688486,71.74,70.5,70.5,313833600.0,71.74,9100,71.83,600,1.76,72.37,70.22,313833600,224320000.0,2.35,3.05,95.64,95.65,84.6,56.4,0.91
仟源医药,sz300254,12.44,11.98,11.9,17480600.0,12.44,16100,12.45,100400,3.84,12.52,11.87,17480600,214490000.0,7.74,5.43,28.11,31.85,14.38,9.58,0.97
联域股份,sz001326,55.72,56.85,56.84,1383100.0,55.7,100,55.72,3100,-1.99,57.57,55.09,1383100,77220000.0,5.74,4.36,13.43,40.79,62.54,51.17,0.98
杭州热电,sh605011,19.63,19.38,19.3,3425100.0,19.62,30800,19.63,22200,1.29,19.68,19.29,3425100,66890000.0,0.86,2.01,78.54,78.54,21.32,17.44,1.27
华域汽车,sh600741,20.19,20.43,20.34,14883400.0,20.18,1500,20.19,54600,-1.17,20.4,20.09,14883400,300770000.0,0.47,1.52,636.53,636.53,22.47,18.39,0.92
中诚咨询,bj920003,28.33,28.23,28.2,855700.0,28.33,15300,28.34,1800,0.35,28.59,28.01,855700,24254699.999999996,6.43,2.05,3.77,18.33,36.69,19.77,3.3
贵州燃气,sh600903,6.25,6.22,6.22,4793400.0,6.24,54700,6.25,166100,0.48,6.26,6.21,4793400,29910000.0,0.42,0.8,71.88,71.88,6.84,5.6,0.72
宁新新材,bj920719,11.44,11.69,11.33,6141300.0,11.44,4200,11.45,2200,-2.14,11.85,11.3,6141300,71051100.0,8.39,4.7,8.37,10.65,15.19,8.19,2.23
*ST节能,sz000820,3.61,3.49,3.49,9277200.0,3.61,132500,3.62,23800,3.44,3.65,3.49,9277200,33330000.0,3.12,4.58,10.72,23.34,3.66,3.32,1.53
盛景微,sh603375,41.68,42.79,41.8,5913900.0,41.68,7000,41.7,5000,-2.59,42.1,40.53,5913900,244270000.0,9.27,3.67,26.58,41.96,47.07,38.51,1.87
新光光电,sh688011,70.81,68.35,68.8,267353500.0,70.52,900,70.81,5900,3.6,73.2,67.17,267353500,189120000.0,2.68,8.82,70.57,70.81,82.02,54.68,0.97
福斯特,sh603806,17.23,17.19,17.2,40612300.0,17.23,147600,17.24,4000,0.23,17.59,17.04,40612300,702540000.0,1.56,3.2,449.49,449.49,18.91,15.47,0.85
中泰证券,sh600918,6.05,6.07,6.07,19946000.0,6.05,483700,6.06,39600,-0.33,6.08,6.04,19946000,120830000.0,0.51,0.66,237.51,479.06,6.68,5.46,1.16
蓝焰控股,sz000968,9.01,9.03,9.07,59047000.0,9.0,430100,9.01,204500,-0.22,9.16,8.9,59047000,533490000.0,6.1,2.88,87.17,87.17,9.93,8.13,0.63
中国电信,sh601728,5.84,5.87,5.88,110493700.0,5.84,1722700,5.85,129200,-0.51,5.9,5.84,110493700,648520000.0,0.14,1.02,4533.58,5344.02,6.46,5.28,1.13
电工合金,sz300697,16.07,16.03,16.03,5681300.0,16.07,34100,16.08,26100,0.25,16.16,15.9,5681300,91220000.0,2.82,1.62,32.38,69.53,19.24,12.82,0.91
维科精密,sz301499,35.8,34.34,34.78,4415500.0,35.8,8600,35.82,600,4.25,36.64,34.16,4415500,157750000.0,12.77,7.22,12.37,49.5,41.21,27.47,0.92
地素时尚,sh603587,12.83,12.54,12.54,7134100.0,12.82,10100,12.83,5500,2.31,12.9,12.22,7134100,90030000.0,1.5,5.42,60.83,60.83,13.79,11.29,3.85
天合光能,sh688599,16.6,16.67,16.6,3851102700.0,16.59,32500,16.6,12200,-0.42,16.84,16.4,3851102700,640570000.0,1.64,2.64,388.87,388.87,20.0,13.34,1.23
电投产融,sz000958,6.08,6.09,6.1,22546900.0,6.08,580100,6.09,248000,-0.16,6.12,6.05,22546900,137060000.0,0.42,1.15,327.31,1056.29,6.7,5.48,1.11
福日电子,sh600203,11.78,11.6,11.61,15638500.0,11.78,40700,11.79,70500,1.55,11.82,11.56,15638500,183710000.0,2.64,2.24,69.85,69.85,12.76,10.44,1.22
锦和商管,sh603682,7.2,7.26,7.08,20832500.0,7.2,1700,7.21,56200,-0.83,7.22,6.9,20832500,146930000.0,4.41,4.41,34.02,34.02,7.99,6.53,0.66
迈拓股份,sz301006,17.64,17.63,17.64,1315700.0,17.64,200,17.65,5200,0.06,17.74,17.43,1315700,23130000.0,1.53,1.76,15.19,24.57,21.16,14.1,0.84
大庆华科,sz000985,19.2,18.9,19.09,1683700.0,19.2,9200,19.21,2800,1.59,19.3,18.81,1683700,32080000.0,1.3,2.59,24.89,24.89,20.79,17.01,1.18
安科瑞,sz300286,26.31,26.15,26.16,5337100.0,26.3,23900,26.31,600,0.61,26.39,26.0,5337100,140000000.0,2.57,1.49,54.67,65.98,31.38,20.92,0.98
甬矽电子,sh688362,47.48,48.2,48.0,1783272400.0,47.48,17200,47.49,1200,-1.49,48.8,45.93,1783272400,842260000.0,4.34,5.95,194.9,194.9,57.84,38.56,1.16
南微医学,sh688029,73.25,73.54,73.47,121363400.0,73.25,7500,73.3,200,-0.39,73.96,72.43,121363400,88800000.0,0.65,2.08,137.6,137.6,88.25,58.83,0.77
恒通股份,sh603223,8.76,8.83,9.05,15349300.0,8.75,29300,8.76,36800,-0.79,9.05,8.6,15349300,134430000.0,2.17,5.1,61.83,61.83,9.71,7.95,2.02
利民股份,sz002734,17.55,17.25,17.1,24371500.0,17.54,10400,17.55,235300,1.74,17.6,16.94,24371500,423540000.0,5.61,3.83,76.23,83.51,18.98,15.53,1.08
友发集团,sh601686,5.91,5.89,5.92,4111700.0,5.9,144600,5.91,50200,0.34,5.94,5.88,4111700,24270000.0,0.28,1.02,86.97,86.97,6.48,5.3,0.89
菲沃泰,sh688371,21.13,21.25,21.27,202318200.0,21.13,200,21.14,1000,-0.56,21.69,21.01,202318200,42990000.0,0.6,3.2,70.89,70.89,25.5,17.0,1.0
立昂技术,sz300603,11.79,12.06,12.0,42708900.0,11.79,177000,11.8,85100,-2.24,12.06,11.67,42708900,504410000.0,11.42,3.23,44.09,54.8,14.47,9.65,0.9
华明装备,sz002270,27.75,27.58,27.52,12168700.0,27.75,9000,27.76,6400,0.62,27.88,27.16,12168700,336350000.0,1.36,2.61,248.7,248.7,30.34,24.82,0.75
朗科科技,sz300042,49.22,49.12,48.76,19815500.0,49.22,12000,49.23,2100,0.2,50.86,48.55,19815500,980470000.0,9.89,4.7,98.63,98.64,58.94,39.3,0.62
协和电子,sh605258,37.51,37.58,37.5,3512500.0,37.51,4300,37.52,4800,-0.19,37.96,37.11,3512500,131480000.0,3.99,2.26,33.01,33.01,41.34,33.82,0.81
易瑞生物,sz300942,8.39,8.38,8.39,4555700.0,8.38,28900,8.39,800,0.12,8.44,8.3,4555700,38130000.0,1.12,1.67,33.99,33.99,10.06,6.7,0.46
全志科技,sz300458,39.6,38.36,38.37,34063600.0,39.59,21900,39.6,21800,3.23,39.97,38.32,34063600,1339180000.0,5.16,4.3,261.33,326.87,46.03,30.69,1.25
