name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
中化国际,sh600500,4.3,4.39,4.38,31910000.0,4.29,201800,4.3,285800,-2.05,4.4,4.25,31910000,137400000.0,0.89,3.42,154.3,154.3,4.83,3.95,1.02
宏景科技,sz301396,241.18,222.68,222.0,16437000.0,241.1,500,241.18,300,8.31,252.88,222.0,16437000,3923300000.0,21.6,13.87,183.49,370.25,267.22,178.14,1.04
当虹科技,sh688039,42.65,43.54,44.13,177129000.0,42.62,2000,42.65,400,-2.04,44.2,42.51,177129000,76620000.0,1.6,3.88,47.17,47.17,52.25,34.83,0.75
中粮资本,sz002423,10.34,10.41,10.42,8990000.0,10.34,5800,10.35,84000,-0.67,10.45,10.33,8990000,93330000.0,0.39,1.15,238.24,238.24,11.45,9.37,0.62
联测科技,sh688113,37.95,38.17,38.36,84308500.0,37.94,200,37.95,1100,-0.58,38.62,37.63,84308500,32150000.0,1.31,2.59,24.44,24.44,45.8,30.54,1.26
大地熊,sh688077,29.37,29.62,29.76,169654000.0,29.37,200,29.39,13800,-0.84,30.03,29.24,169654000,50210000.0,1.48,2.67,33.62,33.62,35.54,23.7,0.68
锦江航运,sh601083,12.9,12.86,12.93,8549500.0,12.89,27700,12.9,52700,0.31,12.96,12.74,8549500,110020000.0,4.4,1.71,25.04,166.94,14.15,11.57,0.56
山西焦化,sh600740,4.2,4.21,4.2,34096800.0,4.2,123600,4.21,239700,-0.24,4.24,4.14,34096800,142930000.0,1.33,2.38,107.61,107.61,4.63,3.79,0.82
上海机电,sh600835,22.63,22.98,23.01,7679600.0,22.6,500,22.63,4200,-1.52,23.1,22.54,7679600,175150000.0,0.95,2.44,182.51,231.45,25.28,20.68,0.74
牧原股份,sz002714,46.05,45.78,45.76,50189200.0,46.04,3100,46.05,103100,0.59,46.38,45.2,50189200,2299950000.0,1.32,2.58,1749.99,2658.46,50.36,41.2,1.1
永泰运,sz001228,33.51,33.43,33.6,1780400.0,33.51,200,33.52,2000,0.24,34.2,33.3,1780400,59980000.0,2.23,2.69,26.76,34.81,36.77,30.09,0.74
凤竹纺织,sh600493,7.21,7.32,7.32,5206600.0,7.21,7800,7.22,20900,-1.5,7.33,7.2,5206600,37730000.0,1.91,1.78,19.61,19.61,8.05,6.59,0.77
青木科技,sz301110,60.22,61.37,62.0,3418300.0,60.21,200,60.22,400,-1.87,62.9,59.9,3418300,208730000.0,5.23,4.89,39.36,55.72,73.64,49.1,1.33
山水比德,sz300844,33.92,34.12,34.33,786900.0,33.92,3000,33.98,900,-0.59,34.72,33.79,786900,26810000.0,0.87,2.73,30.54,31.62,40.94,27.3,0.59
中科软,sh603927,16.89,16.9,16.99,6633600.0,16.89,2500,16.9,45700,-0.06,17.15,16.87,6633600,112800000.0,0.8,1.66,140.36,140.36,18.59,15.21,0.97
可孚医疗,sz301087,57.84,53.65,55.31,5237600.0,57.83,4700,57.84,6200,7.81,58.36,54.98,5237600,298650000.0,2.7,6.3,112.2,120.83,64.38,42.92,1.83
四会富仕,sz300852,42.33,43.71,43.81,4761600.0,42.33,5200,42.35,1500,-3.16,44.07,41.98,4761600,205060000.0,3.07,4.78,65.59,67.95,52.45,34.97,1.05
睿昂基因,sh688217,27.81,27.59,27.66,56978300.0,27.81,300,27.98,1600,0.8,28.15,27.5,56978300,15890000.0,1.02,2.36,15.53,15.53,33.11,22.07,0.63
帅丰电器,sh605336,14.23,14.48,14.57,3703000.0,14.15,4800,14.23,9900,-1.73,14.59,14.05,3703000,52810000.0,2.02,3.73,26.1,26.1,15.93,13.03,0.86
益方生物-U,sh688382,21.27,21.17,21.77,2361572500.0,21.27,5200,21.28,3900,0.47,22.2,20.44,2361572500,498180000.0,4.08,8.31,123.01,123.01,25.4,16.94,1.46
蓝海华腾,sz300484,17.02,17.36,17.42,3234300.0,17.02,65700,17.03,5300,-1.96,17.43,17.0,3234300,55590000.0,1.94,2.48,28.31,35.26,20.83,13.89,1.06
威高血净,sh603014,37.68,37.53,37.58,782000.0,37.65,300,37.68,1100,0.4,37.83,37.5,782000,29440000.0,1.99,0.88,14.83,157.41,41.28,33.78,1.01
长华集团,sh605018,12.22,12.03,12.05,8575500.0,12.21,22300,12.22,13400,1.58,12.29,12.01,8575500,104570000.0,1.82,2.33,57.44,57.44,13.23,10.83,0.67
华康股份,sh605077,14.67,14.94,14.95,5571300.0,14.67,100,14.7,2500,-1.81,14.97,14.46,5571300,81620000.0,1.86,3.41,43.93,44.46,16.43,13.45,0.96
沃森生物,sz300142,12.79,12.82,12.94,41198400.0,12.78,85200,12.79,64700,-0.23,12.97,12.71,41198400,527980000.0,2.64,2.03,199.59,204.56,15.38,10.26,0.96
新天绿能,sh600956,8.15,8.17,8.17,13357100.0,8.15,11100,8.16,74100,-0.24,8.18,8.07,13357100,108600000.0,0.57,1.35,191.37,367.78,8.99,7.35,0.69
大港股份,sz002077,15.9,16.22,16.24,17363700.0,15.89,104500,15.9,33400,-1.97,16.36,15.8,17363700,278690000.0,2.99,3.45,92.28,92.28,17.84,14.6,0.84
华东医药,sz000963,35.67,35.0,35.78,15755600.0,35.66,15000,35.67,8800,1.91,35.93,35.3,15755600,561030000.0,0.9,1.8,625.3,625.56,38.5,31.5,1.36
洋河股份,sz002304,50.52,50.4,50.37,4149800.0,50.51,10700,50.52,10400,0.24,50.88,50.08,4149800,209550000.0,0.28,1.59,761.04,761.06,55.44,45.36,1.1
广东建工,sz002060,4.05,3.74,3.78,140661700.0,4.04,398700,4.05,1090900,8.29,4.11,3.77,140661700,567420000.0,9.0,9.09,63.29,152.05,4.11,3.37,4.35
可立克,sz002782,22.07,22.49,22.59,9889800.0,22.07,19900,22.08,6400,-1.87,22.92,21.96,9889800,222360000.0,2.03,4.27,107.37,109.46,24.74,20.24,0.86
华夏航空,sz002928,8.5,8.5,8.75,33281000.0,8.5,180200,8.51,43400,0.0,8.93,8.47,33281000,286910000.0,2.6,5.41,108.65,108.65,9.35,7.65,0.9
中泰股份,sz300435,26.89,26.95,27.09,10606000.0,26.88,11500,26.9,4700,-0.22,27.75,26.8,10606000,289440000.0,2.88,3.53,99.17,103.72,32.34,21.56,1.16
爱博医疗,sh688050,51.08,51.18,51.36,143598200.0,51.08,7200,51.1,400,-0.2,51.79,51.08,143598200,73690000.0,0.74,1.39,98.79,98.79,61.42,40.94,1.23
康龙化成,sz300759,31.3,31.38,31.98,49221200.0,31.26,3400,31.3,5600,-0.25,32.09,30.61,49221200,1531920000.0,3.47,4.72,444.47,575.07,37.66,25.1,1.19
龙腾光电,sh688055,4.3,4.2,4.24,2819966700.0,4.29,55400,4.3,26600,2.38,4.49,4.23,2819966700,122730000.0,0.85,6.19,143.33,143.33,5.04,3.36,1.21
宝钢股份,sh600019,6.36,6.46,6.46,93654900.0,6.36,1340200,6.37,643600,-1.55,6.47,6.36,93654900,598490000.0,0.43,1.7,1385.34,1385.34,7.11,5.81,1.23
宇新股份,sz002986,14.72,14.7,14.77,5987800.0,14.72,900,14.73,30200,0.14,15.15,14.62,5987800,88670000.0,1.98,3.61,44.43,55.95,16.17,13.23,0.58
石化机械,sz000852,6.86,6.98,6.97,12465100.0,6.86,175300,6.87,13200,-1.72,6.99,6.85,12465100,86200000.0,1.32,2.01,64.89,65.58,7.68,6.28,0.88
赛诺医疗,sh688108,22.04,21.93,22.4,1274030800.0,22.02,23700,22.04,21000,0.5,22.5,21.79,1274030800,281080000.0,3.05,3.24,92.12,92.12,26.32,17.54,1.18
强力新材,sz300429,13.7,13.77,13.79,12888700.0,13.7,56700,13.71,15900,-0.51,13.79,13.56,12888700,176380000.0,3.22,1.67,54.86,73.72,16.52,11.02,0.56
红日药业,sz300026,3.67,3.55,3.56,95247800.0,3.67,438200,3.68,1107200,3.38,3.7,3.52,95247800,346240000.0,3.48,5.07,100.5,110.25,4.26,2.84,1.87
法兰泰克,sh603966,14.0,14.0,14.0,13024100.0,13.99,41000,14.0,46000,0.0,14.14,13.81,13024100,182040000.0,3.27,2.36,55.68,55.81,15.4,12.6,0.6
永鼎股份,sh600105,37.54,37.18,37.26,232346500.0,37.53,344800,37.54,113500,0.97,40.27,36.98,232346500,8882610000.0,15.89,8.85,548.83,548.83,40.9,33.46,1.19
正邦科技,sz002157,3.5,3.49,3.54,691058100.0,3.5,2767800,3.51,650100,0.29,3.6,3.43,691058100,2419510000.0,9.55,4.87,253.2,323.76,3.84,3.14,2.84
新点软件,sh688232,22.14,22.27,22.27,203827200.0,22.14,3200,22.15,1000,-0.58,22.5,22.11,203827200,45470000.0,0.63,1.75,71.29,71.29,26.72,17.82,0.93
泰禾股份,sz301665,26.89,27.28,27.28,2205100.0,26.89,8000,26.9,700,-1.43,27.38,26.76,2205100,59650000.0,2.12,2.27,28.01,121.0,32.74,21.82,0.79
秦港股份,sh601326,3.62,3.6,3.61,27820400.0,3.62,293200,3.63,761500,0.56,3.63,3.57,27820400,100280000.0,0.58,1.67,172.22,202.26,3.96,3.24,0.59
康力源,sz301287,42.44,42.22,42.29,1002200.0,42.44,7300,42.45,1300,0.52,42.98,42.08,1002200,42670000.0,5.88,2.13,7.23,28.29,50.66,33.78,0.7
锦鸡股份,sz300798,11.18,10.02,10.12,75594700.0,11.18,1100,11.19,20500,11.58,11.58,9.69,75594700,806730000.0,19.82,18.86,42.64,52.42,12.02,8.02,2.28
华润三九,sz000999,28.05,27.42,27.55,22351000.0,28.05,53800,28.06,34200,2.3,28.06,27.52,22351000,621940000.0,1.34,1.97,466.39,466.81,30.16,24.68,1.65
深圳机场,sz000089,6.81,6.8,6.84,4623300.0,6.81,241000,6.82,61700,0.15,6.85,6.79,4623300,31510000.0,0.23,0.88,139.66,139.66,7.48,6.12,0.54
向日葵,sz300111,4.0,3.95,3.98,52616600.0,4.0,65500,4.01,462400,1.27,4.05,3.92,52616600,210120000.0,4.09,3.29,51.49,51.49,4.74,3.16,1.35
博迅生物,bj920504,21.88,21.63,21.65,200100.0,21.76,2300,21.88,300,1.16,21.95,21.65,200100,4365100.0,1.17,1.39,3.74,9.48,28.11,15.15,0.92
TCL智家,sz002668,9.19,9.19,9.24,6700900.0,9.18,86700,9.19,62300,0.0,9.26,9.16,6700900,61640000.0,0.62,1.09,99.63,99.63,10.11,8.27,0.66
龙江交通,sh601188,3.27,3.3,3.3,12584000.0,3.27,388500,3.28,262200,-0.91,3.31,3.27,12584000,41290000.0,0.96,1.21,42.69,42.69,3.63,2.97,0.81
隆华新材,sz301149,13.01,12.89,12.89,15265600.0,13.01,1900,13.02,16500,0.93,13.11,12.76,15265600,198150000.0,5.84,2.72,33.99,55.94,15.47,10.31,0.6
长联科技,sz301618,48.28,48.62,48.6,305000.0,48.27,2300,48.28,2800,-0.7,48.75,48.21,305000,14800000.0,0.92,1.11,16.01,43.56,58.34,38.9,0.8
ST八菱,sz002592,8.18,8.19,8.17,3672700.0,8.17,27900,8.18,26200,-0.12,8.27,8.15,3672700,30060000.0,1.4,1.47,21.49,23.18,8.6,7.78,0.47
国盛智科,sh688558,29.94,30.18,30.23,101364400.0,29.94,7300,29.97,1500,-0.8,30.47,29.92,101364400,30580000.0,0.77,1.82,39.52,39.52,36.22,24.14,1.01
海看股份,sz301262,23.05,23.35,23.48,3363500.0,23.05,77600,23.06,17000,-1.28,23.52,22.99,3363500,77850000.0,2.76,2.27,28.14,96.12,28.02,18.68,0.69
和晶科技,sz300279,8.5,8.55,8.61,17374000.0,8.5,45200,8.51,12700,-0.58,8.85,8.46,17374000,150470000.0,3.57,4.56,41.39,41.57,10.26,6.84,1.18
安洁科技,sz002635,15.85,15.46,15.46,37911500.0,15.84,48800,15.85,12500,2.52,16.26,15.34,37911500,604170000.0,9.58,5.95,62.69,104.56,17.01,13.91,1.21
新铝时代,sz301613,46.83,48.3,48.0,1850100.0,46.83,100,46.85,1100,-3.04,48.8,46.64,1850100,87730000.0,2.21,4.47,39.29,67.36,57.96,38.64,1.64
瑞芯微,sh603893,170.48,169.77,170.64,8659800.0,170.48,9700,170.49,600,0.42,174.4,169.01,8659800,1482020000.0,2.06,3.17,717.51,717.71,186.75,152.79,1.01
成都先导,sh688222,27.75,27.41,28.32,2884788100.0,27.75,51700,27.76,14600,1.24,28.5,26.86,2884788100,796230000.0,7.2,5.98,111.19,111.19,32.89,21.93,1.73
长虹华意,sz000404,7.05,7.06,7.07,6091800.0,7.05,40100,7.06,6700,-0.14,7.08,7.04,6091800,43010000.0,0.88,0.57,48.84,49.07,7.77,6.35,0.68
江苏索普,sh600746,9.63,9.85,9.8,15613500.0,9.62,35400,9.63,132700,-2.23,9.9,9.53,15613500,151190000.0,1.34,3.76,112.46,112.46,10.84,8.87,0.56
苏州规划,sz301505,21.98,22.45,22.45,2385000.0,21.98,2400,21.99,1000,-2.09,22.5,21.91,2385000,52830000.0,3.05,2.63,17.19,25.15,26.94,17.96,0.94
德新科技,sh603032,20.14,19.86,19.73,19233000.0,20.13,5500,20.14,32200,1.41,20.44,19.45,19233000,385140000.0,8.3,4.98,46.66,46.97,21.85,17.87,2.35
江苏有线,sh600959,4.1,4.18,4.18,179760900.0,4.1,1122700,4.11,263800,-1.91,4.26,4.09,179760900,743870000.0,3.59,4.07,205.03,205.03,4.6,3.76,1.44
安恒信息,sh688023,50.6,50.92,51.13,232450200.0,50.57,200,50.6,3300,-0.63,51.76,50.5,232450200,118700000.0,2.28,2.47,51.5,51.5,61.1,40.74,0.9
江天化学,sz300927,30.1,30.42,30.69,5264300.0,30.1,27400,30.11,12000,-1.05,31.0,29.77,5264300,158670000.0,3.74,4.04,42.41,43.45,36.5,24.34,0.53
宏微科技,sh688711,27.45,28.0,28.27,402331400.0,27.45,27200,27.46,7500,-1.96,28.35,27.32,402331400,112020000.0,1.89,3.68,58.49,58.49,33.6,22.4,1.0
东方雨虹,sz002271,16.27,16.22,16.34,29338200.0,16.26,5600,16.27,11600,0.31,16.94,16.15,29338200,480440000.0,1.53,4.87,311.57,388.64,17.84,14.6,0.74
龙迅股份,sh688486,64.44,64.0,64.87,245889400.0,64.44,500,64.45,1600,0.69,66.33,64.1,245889400,159640000.0,1.84,3.48,85.91,85.92,76.8,51.2,1.0
仟源医药,sz300254,11.84,11.75,11.93,18488800.0,11.84,44400,11.85,44500,0.77,12.03,11.59,18488800,218730000.0,8.18,3.74,26.75,30.32,14.1,9.4,1.12
联域股份,sz001326,55.79,52.23,52.49,1908300.0,55.71,300,55.79,1700,6.82,56.17,52.0,1908300,104330000.0,7.92,7.98,13.45,40.84,57.45,47.01,1.82
杭州热电,sh605011,19.28,19.23,19.2,2383200.0,19.28,13900,19.29,21800,0.26,19.33,19.1,2383200,45830000.0,0.6,1.2,77.14,77.14,21.15,17.31,0.83
华域汽车,sh600741,20.48,20.54,20.51,15490700.0,20.47,900,20.48,2600,-0.29,20.54,20.11,15490700,315800000.0,0.49,2.09,645.68,645.68,22.59,18.49,0.81
中诚咨询,bj920003,27.64,27.63,27.75,101100.0,27.6,0,27.64,800,0.04,27.9,27.55,101100,2800000.0,0.76,1.27,3.68,17.89,35.91,19.35,0.47
贵州燃气,sh600903,6.25,6.32,6.31,7555600.0,6.25,167100,6.26,54100,-1.11,6.32,6.24,7555600,47290000.0,0.66,1.27,71.88,71.88,6.95,5.69,1.0
宁新新材,bj920719,10.44,10.59,10.59,1205500.0,10.44,1900,10.45,6000,-1.42,10.65,10.4,1205500,12659800.0,1.65,2.36,7.64,9.72,13.76,7.42,0.87
*ST节能,sz000820,3.42,3.47,3.47,3992900.0,3.41,55400,3.42,56700,-1.44,3.47,3.38,3992900,13670000.0,1.34,2.59,10.16,22.11,3.64,3.3,0.79
盛景微,sh603375,39.25,39.81,39.83,1328300.0,39.24,300,39.25,5000,-1.41,40.28,39.23,1328300,52720000.0,2.08,2.64,25.03,39.51,43.79,35.83,0.75
新光光电,sh688011,67.53,67.0,67.0,155689600.0,67.53,100,67.55,900,0.79,68.51,66.8,155689600,105170000.0,1.56,2.55,67.3,67.53,80.4,53.6,0.51
福斯特,sh603806,17.75,17.72,17.87,42023600.0,17.75,39700,17.76,20700,0.17,18.43,17.62,42023600,758090000.0,1.61,4.57,463.05,463.05,19.49,15.95,0.79
中泰证券,sh600918,6.08,6.12,6.13,15760500.0,6.08,6000,6.09,227600,-0.65,6.14,6.07,15760500,96120000.0,0.4,1.14,238.69,481.44,6.73,5.51,0.6
蓝焰控股,sz000968,9.49,10.0,9.89,75999800.0,9.49,145600,9.5,139600,-5.1,9.9,9.32,75999800,724180000.0,7.86,5.8,91.82,91.82,11.0,9.0,0.83
中国电信,sh601728,5.83,5.79,5.79,98849900.0,5.82,2413700,5.83,1830100,0.69,5.85,5.77,98849900,576200000.0,0.13,1.38,4525.81,5334.87,6.37,5.21,0.97
电工合金,sz300697,15.88,15.91,16.09,6715400.0,15.88,7600,15.89,21600,-0.19,16.16,15.74,6715400,107060000.0,3.33,2.64,32.0,68.7,19.09,12.73,1.05
维科精密,sz301499,33.7,33.72,33.6,3924000.0,33.69,100,33.7,28300,-0.06,34.87,33.13,3924000,133390000.0,11.35,5.16,11.65,46.59,40.46,26.98,1.01
地素时尚,sh603587,12.33,12.23,12.3,1741600.0,12.33,4400,12.34,7200,0.82,12.37,12.11,1741600,21400000.0,0.37,2.13,58.46,58.46,13.45,11.01,1.31
天合光能,sh688599,16.36,16.44,16.55,2565984900.0,16.36,101800,16.37,21800,-0.49,16.66,16.33,2565984900,422340000.0,1.1,2.01,383.24,383.24,19.73,13.15,0.72
电投产融,sz000958,6.04,6.07,6.08,17656500.0,6.04,786700,6.05,27500,-0.49,6.09,6.04,17656500,106980000.0,0.33,0.82,325.16,1049.34,6.68,5.46,0.69
福日电子,sh600203,11.45,11.46,11.49,17129000.0,11.45,78400,11.46,64100,-0.09,11.68,11.4,17129000,197910000.0,2.89,2.44,67.9,67.9,12.61,10.31,1.26
锦和商管,sh603682,7.0,7.01,6.92,40078300.0,7.0,124800,7.01,9200,-0.14,7.09,6.63,40078300,275350000.0,8.48,6.56,33.08,33.08,7.71,6.31,2.22
迈拓股份,sz301006,17.14,17.25,17.27,1637800.0,17.14,200,17.16,400,-0.64,17.39,17.08,1637800,28140000.0,1.9,1.8,14.76,23.87,20.7,13.8,0.77
大庆华科,sz000985,18.61,18.86,18.87,1379300.0,18.61,900,18.64,1000,-1.33,18.96,18.58,1379300,25780000.0,1.06,2.01,24.13,24.13,20.75,16.97,0.82
安科瑞,sz300286,25.93,25.47,25.88,7052700.0,25.93,19000,25.94,4200,1.81,26.28,25.71,7052700,183320000.0,3.39,2.24,53.88,65.03,30.56,20.38,1.38
甬矽电子,sh688362,47.53,47.66,48.0,1680152700.0,47.53,400,47.54,900,-0.27,49.25,47.31,1680152700,806360000.0,4.09,4.07,195.11,195.11,57.19,38.13,0.96
南微医学,sh688029,75.2,75.2,75.55,88819900.0,75.2,3200,75.26,300,0.0,75.8,74.3,88819900,66870000.0,0.47,1.99,141.26,141.26,90.24,60.16,0.42
恒通股份,sh603223,8.45,8.33,8.34,6178100.0,8.44,2600,8.45,15700,1.44,8.46,8.31,6178100,51910000.0,0.88,1.8,59.64,59.64,9.16,7.5,0.98
利民股份,sz002734,17.17,17.19,17.3,17967400.0,17.16,91200,17.17,3800,-0.12,17.59,17.1,17967400,311230000.0,4.14,2.85,74.58,81.7,18.91,15.47,0.87
友发集团,sh601686,5.81,5.81,5.81,5437500.0,5.81,140000,5.83,343000,0.0,5.85,5.79,5437500,31670000.0,0.37,1.03,85.5,85.5,6.39,5.23,1.2
菲沃泰,sh688371,20.95,20.89,21.01,242044800.0,20.93,200,20.95,1500,0.29,21.47,20.62,242044800,50790000.0,0.72,4.07,70.28,70.28,25.07,16.71,0.83
立昂技术,sz300603,11.87,11.96,12.21,37305200.0,11.87,171600,11.88,63400,-0.75,12.26,11.76,37305200,444270000.0,9.98,4.18,44.39,55.17,14.35,9.57,0.7
华明装备,sz002270,27.72,26.75,26.95,21088400.0,27.71,3100,27.72,1900,3.63,28.13,26.95,21088400,584900000.0,2.35,4.41,248.43,248.43,29.43,24.08,1.38
朗科科技,sz300042,48.77,51.8,51.02,33319500.0,48.77,5300,48.78,22200,-5.85,51.7,48.47,33319500,1649080000.0,16.63,6.24,97.73,97.74,62.16,41.44,0.85
协和电子,sh605258,36.45,37.36,37.33,3895700.0,36.44,8700,36.45,200,-2.44,37.33,36.3,3895700,143220000.0,4.43,2.76,32.08,32.08,41.1,33.62,0.79
易瑞生物,sz300942,8.44,8.47,8.51,6800300.0,8.44,77400,8.46,65000,-0.35,8.59,8.36,6800300,57510000.0,1.68,2.72,34.19,34.19,10.16,6.78,0.76
全志科技,sz300458,37.66,38.33,38.36,28633200.0,37.66,2500,37.67,2800,-1.75,38.93,37.56,28633200,1093140000.0,4.34,3.57,248.53,310.86,46.0,30.66,0.82
华电新能,sh600930,6.03,6.05,6.05,111516900.0,6.02,2941700,6.03,641200,-0.33,6.07,6.01,111516900,673220000.0,3.45,0.99,194.76,2515.37,6.66,5.45,0.81
智光电气,sz002169,14.9,15.35,15.38,39135800.0,14.89,52000,14.9,13100,-2.93,15.55,14.71,39135800,591190000.0,5.16,5.47,113.04,116.62,16.89,13.82,1.6
博济医药,sz300404,10.55,10.27,10.47,19767600.0,10.54,1800,10.55,114700,2.73,10.67,10.22,19767600,207230000.0,6.93,4.38,30.11,40.71,12.32,8.22,1.97
百通能源,sz001376,15.73,16.16,16.22,9491200.0,15.73,5500,15.74,39700,-2.66,16.29,15.69,9491200,151060000.0,4.44,3.71,33.62,72.5,17.78,14.54,0.85
常友科技,sz301557,114.11,105.99,107.34,2398800.0,114.09,3200,114.11,400,7.66,114.82,107.34,2398800,270890000.0,13.5,7.06,20.27,50.56,127.19,84.79,2.81
华研精机,sz301138,37.67,38.22,38.4,803500.0,37.67,400,37.7,2100,-1.44,38.51,37.63,803500,30590000.0,1.17,2.3,25.83,45.2,45.86,30.58,0.65
中农联合,sz003042,17.23,17.47,17.48,4574100.0,17.22,10300,17.23,12700,-1.37,17.48,17.18,4574100,78970000.0,3.59,1.72,21.95,24.55,19.22,15.72,0.54
青农商行,sz002958,2.99,2.99,2.99,29020700.0,2.99,3171100,3.0,3052000,0.0,3.0,2.98,29020700,86820000.0,0.53,0.67,162.64,166.11,3.29,2.69,0.75
恒源煤电,sh600971,7.33,7.29,7.27,10401900.0,7.32,23200,7.33,1000,0.55,7.34,7.13,10401900,75270000.0,0.87,2.88,87.96,87.96,8.02,6.56,0.62
劲旅环境,sz001230,25.2,25.35,25.4,1597400.0,25.2,4300,25.21,100,-0.59,25.9,25.16,1597400,40590000.0,2.03,2.92,19.8,33.82,27.89,22.82,0.72
华西证券,sz002926,8.62,8.54,8.55,19741700.0,8.62,25600,8.63,122200,0.94,8.67,8.53,19741700,170040000.0,0.75,1.64,226.28,226.28,9.39,7.69,1.26
博瑞医药,sh688166,57.66,48.05,48.6,2848690800.0,57.66,2092000,0.0,0,20.0,57.66,47.31,2848690800,1525960000.0,6.73,21.54,243.96,243.96,57.66,38.44,1.99
海特生物,sz300683,35.56,36.08,36.61,15838500.0,35.55,20400,35.56,4700,-1.44,36.72,35.05,15838500,567830000.0,12.98,4.63,43.41,46.55,43.3,28.86,1.16
上汽集团,sh600104,14.04,14.11,14.14,36945500.0,14.04,522400,14.05,72900,-0.5,14.16,14.03,36945500,520290000.0,0.32,0.92,1613.94,1613.94,15.52,12.7,0.84
北新建材,sz000786,25.63,25.5,25.57,15194100.0,25.62,16100,25.63,18000,0.51,26.0,25.5,15194100,390170000.0,0.9,1.96,433.02,436.28,28.05,22.95,0.87
华民股份,sz300345,6.69,6.84,6.82,21869400.0,6.69,208200,6.7,77500,-2.19,6.85,6.67,21869400,147840000.0,4.56,2.63,32.07,38.82,8.21,5.47,0.63
中兴通讯,sz000063,35.21,35.83,35.97,82120500.0,35.21,2600,35.22,22300,-1.73,36.03,35.06,82120500,2915670000.0,2.04,2.71,1418.13,1684.28,39.41,32.25,0.69
视觉中国,sz000681,20.47,20.74,20.87,17877500.0,20.47,34000,20.48,65500,-1.3,20.95,20.4,17877500,369100000.0,2.64,2.65,138.4,143.41,22.81,18.67,0.7
驱动力,bj920275,7.16,7.14,7.14,606900.0,7.16,70800,7.2,2400,0.28,7.28,7.14,606900,4370200.0,0.46,1.96,9.45,11.41,9.28,5.0,0.59
新华传媒,sh600825,5.93,6.08,6.08,9662400.0,5.92,40000,5.93,17900,-2.47,6.09,5.91,9662400,57850000.0,0.92,2.96,61.96,61.96,6.69,5.47,0.7
迪普科技,sz300768,16.95,17.49,17.54,13123400.0,16.95,37800,16.96,6600,-3.09,17.58,16.9,13123400,224890000.0,3.12,3.89,71.3,109.13,20.99,13.99,1.52
同力天启,sh605286,44.14,44.69,44.69,3069500.0,44.14,8700,44.23,400,-1.23,45.2,44.0,3069500,136680000.0,1.83,2.69,74.16,74.16,49.16,40.22,0.55
仙坛股份,sz002746,6.18,6.19,6.18,11492900.0,6.17,1700,6.18,123000,-0.16,6.2,6.1,11492900,70650000.0,1.62,1.62,43.86,53.18,6.81,5.57,0.99
三峡新材,sh600293,3.13,3.26,3.26,28504100.0,3.13,353100,3.14,53100,-3.99,3.26,3.12,28504100,90520000.0,2.46,4.29,36.31,36.31,3.59,2.93,1.12
钒钛股份,sz000629,3.36,3.41,3.43,112429000.0,3.36,1009400,3.37,293300,-1.47,3.47,3.35,112429000,383640000.0,1.21,3.52,312.16,312.18,3.75,3.07,1.29
光云科技,sh688365,18.45,18.86,18.9,1105456500.0,18.44,4900,18.45,2600,-2.17,19.18,18.4,1105456500,207140000.0,2.6,4.14,78.56,78.56,22.63,15.09,0.65
大唐药业,bj920433,5.19,5.1,5.19,2774700.0,5.18,59100,5.19,25200,1.76,5.23,5.13,2774700,14377500.0,1.64,1.96,8.79,13.28,6.63,3.57,0.64
金迪克,sh688670,17.66,17.55,17.55,126556500.0,17.63,7000,17.66,0,0.63,17.83,17.45,126556500,22320000.0,1.03,2.17,21.76,21.76,21.06,14.04,0.98
志邦家居,sh603801,9.03,9.08,9.11,1446200.0,9.03,19500,9.04,1000,-0.55,9.11,9.03,1446200,13090000.0,0.33,0.88,39.22,39.22,9.99,8.17,0.72
思维列控,sh603508,24.29,24.35,24.45,3100100.0,24.29,212100,24.3,4400,-0.25,24.45,24.21,3100100,75380000.0,0.81,0.99,92.61,92.61,26.79,21.92,0.66
广深铁路,sh601333,3.05,3.05,3.06,26473300.0,3.05,543400,3.06,4935900,0.0,3.06,3.04,26473300,80760000.0,0.47,0.66,172.39,216.05,3.36,2.75,0.53
普源精电,sh688337,54.74,55.14,55.61,678719800.0,54.74,1300,54.8,1000,-0.73,56.45,53.5,678719800,372310000.0,3.65,5.35,101.77,106.13,66.17,44.11,0.83
招商南油,sh601975,4.52,4.58,4.54,196313700.0,4.52,91400,4.53,1178900,-1.31,4.64,4.48,196313700,891720000.0,4.19,3.49,211.55,211.55,5.04,4.12,0.59
万邦医药,sz301520,45.9,43.24,43.79,3079100.0,45.9,1000,45.93,1000,6.15,46.5,43.38,3079100,138800000.0,13.73,7.22,10.29,30.6,51.89,34.59,3.4
瑜欣电子,sz301107,27.82,28.24,28.24,1000400.0,27.82,200,27.85,400,-1.49,28.45,27.71,1000400,28020000.0,1.7,2.62,16.34,28.25,33.89,22.59,0.8
国检集团,sh603060,6.39,6.41,6.47,3703600.0,6.36,11800,6.39,35600,-0.31,6.47,6.33,3703600,23670000.0,0.46,2.18,51.37,51.37,7.05,5.77,0.9
汉邦科技,sh688755,38.72,38.36,38.75,29729700.0,38.71,2000,38.72,500,0.94,38.86,38.21,29729700,11490000.0,1.69,1.69,6.81,34.07,46.03,30.69,1.22
